gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
81.0	c_000000000001	94641	95001			Coenzyme transport and metabolism	6-pyruvoyl-tetrahydropterin synthase (QueD) (PDB:1B66) (PUBMED:14660578;17384645)	tRNA modification	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00790 Folate biosynthesis [PATH:ko00790]!!!Enzymes>>>4. Lyases>>>4.1  Carbon-carbon lyases>>>4.1.2  Aldehyde-lyases>>>4.1.2.50  6-carboxytetrahydropterin synthase!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.3  Acting on phosphates>>>4.2.3.12  6-pyruvoyltetrahydropterin synthase!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Other tRNA modification factors	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Tetrahydrobiopterin biosynthesis, GTP => BH4!!!L-threo-Tetrahydrobiopterin biosynthesis, GTP => L-threo-BH4	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]							H	COG0720	COG0720	CyCOG_60000599	ko00001!!!ko01000!!!ko01000!!!ko03016	M00842!!!M00843	M00842!!!M00843	K01737					gene
82.0	c_000000000001	94997	95783			Coenzyme transport and metabolism	Organic radical activating enzyme NrdG/QueE (QueE) (PUBMED:14660578;17384645)	tRNA modification	Organic radical activating enzyme	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00790 Folate biosynthesis [PATH:ko00790]!!!Enzymes>>>4. Lyases>>>4.3  Carbon-nitrogen lyases>>>4.3.99  Other carbon-nitrogen lyases>>>4.3.99.3  7-carboxy-7-deazaguanine synthase!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA modification factors>>>Other tRNA modification factors			7-carboxy-7-deazaguanine synthase [EC:4.3.99.3]							H	COG0602	COG0602	CyCOG_60000424	ko00001!!!ko01000!!!ko03016			K10026					gene
88.0	c_000000000001	97362	98658			Transcription	AraC-type DNA-binding domain and AraC-containing proteins (AraC) (PDB:1BL0)													K	COG2207											gene
89.0	c_000000000001	99024	99627			Transcription	DNA-binding transcriptional regulator, PadR family (PadR) (PDB:1XMA) (PUBMED:19096365)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>PadR family			PadR family transcriptional regulator, regulatory protein PadR							K	COG1695			ko03000			K10947					gene
91.0	c_000000000001	100970	104171			Defense mechanisms	Multidrug efflux pump subunit AcrB (AcrB) (PDB:1IWG)		hydrophobe/amphiphile efflux-1 (HAE1) family protein	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			multidrug efflux pump							V	COG0841		CyCOG_60002047	ko02000			K18989					gene
95.0	c_000000000001	107523	108213			Lipid transport and metabolism	Phosphatidylserine decarboxylase (Psd) (PDB:6L06)	Phospholipid biosynthesis		KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00564 Glycerophospholipid metabolism [PATH:ko00564]!!!Enzymes>>>4. Lyases>>>4.1  Carbon-carbon lyases>>>4.1.1  Carboxy-lyases>>>4.1.1.65  phosphatidylserine decarboxylase	Pathway modules; Lipid metabolism; Lipid metabolism	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE	phosphatidylserine decarboxylase [EC:4.1.1.65]							I	COG0688	COG0688		ko00001!!!ko01000	M00093	M00093	K01613					gene
96.0	c_000000000001	108391	109525			Inorganic ion transport and metabolism	Cytoplasmic potassium-binding protein Kbp/XkdP/YgaU, contains LysM domain (XkdP) (PDB:5FIM) (PUBMED:27112601)													P	COG1652											gene
98.0	c_000000000001	111097	111682			Nucleotide transport and metabolism	Nucleotide monophosphate nucleosidase PpnN/YdgH, Lonely Guy (LOG) family (PpnN) (PDB:2PMB) (PUBMED:25728768;27941785;31023582;31420341)		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>3. Hydrolases>>>3.2  Glycosylases>>>3.2.2  Hydrolysing N-glycosyl compounds>>>3.2.2.-			cytokinin riboside 5'-monophosphate phosphoribohydrolase [EC:3.2.2.-]							F	COG1611		CyCOG_60003521	ko00001!!!ko01000			K22522					gene
99.0	c_000000000001	111861	112941			Posttranslational modification, protein turnover, chaperones	Cytochrome c peroxidase (MauG) (PDB:1EB7)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.11  Acting on a peroxide as acceptor>>>1.11.1  Peroxidases>>>1.11.1.5  cytochrome-c peroxidase			cytochrome c peroxidase [EC:1.11.1.5]							O	COG1858			ko00001!!!ko01000			K00428					gene
102.0	c_000000000001	114773	115763			Posttranslational modification, protein turnover, chaperones	Thioredoxin reductase (TrxB) (PDB:3FBS)		thioredoxin reductase (NADPH)	KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00405 Phenazine biosynthesis [PATH:ko00405]!!!Enzymes>>>1. Oxidoreductases>>>1.14  Acting on paired donors, with incorporation or reduction of molecular oxygen>>>1.14.13  With NADH or NADPH as one donor, and incorporation of one atom of oxygen into the other donor>>>1.14.13.218  5-methylphenazine-1-carboxylate 1-monooxygenase			gliotoxin/aspirochlorine biosynthesis thioredoxin reductase [EC:1.8.1.-]							O	COG0492		CyCOG_60000103	ko00001!!!ko01000			K22124					gene
103.0	c_000000000001	115951	116737			Transcription!!!Carbohydrate transport and metabolism	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family (GlpR)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>DeoR family			DeoR family transcriptional regulator, glycerol-3-phosphate regulon repressor							K!!!G	COG1349			ko03000			K02444					gene
107.0	c_000000000001	120146	121010			Carbohydrate transport and metabolism	ABC-type glycerol-3-phosphate transport system, permease component (UgpE) (PDB:1VR4)		carbohydrate ABC transporter membrane protein 2, CUT1 family											G	COG0395		CyCOG_60002300									gene
112.0	c_000000000001	126978	127686			Transcription	DNA-binding protein, AcrR family, includes nucleoid occlusion protein SlmA (AcrR) (PDB:2QOP)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>TetR/AcrR family!!!Antimicrobial resistance genes>>>Gene sets>>>Multipdrug resistance modules>>>Multidrug resistance, efflux pump MexJK-OprM [MD:M00642]	Signature modules; Gene set; Drug resistance	Multidrug resistance, efflux pump MexJK-OprM	TetR/AcrR family transcriptional regulator, mexJK operon transcriptional repressor							K	COG1309			ko03000!!!ko01504	M00642	M00642	K18301					gene
115.0	c_000000000001	129585	130452			General function prediction only	Redox-sensitive bicupin YhaK, pirin superfamily (YhaK) (PDB:1J1L) (PUBMED:18561187)		hypothetical protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>1. Oxidoreductases>>>1.13  Acting on single donors with incorporation of molecular oxygen (oxygenases)>>>1.13.11  With incorporation of two atoms of oxygen>>>1.13.11.24  quercetin 2,3-dioxygenase			quercetin 2,3-dioxygenase [EC:1.13.11.24]							R	COG1741		CyCOG_60001528	ko00001!!!ko01000			K06911					gene
116.0	c_000000000001	130686	131328			Energy production and conversion	Multimeric flavodoxin WrbA, includes NAD(P)H:quinone oxidoreductase (WrbA) (PDB:4DY4)			KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00130 Ubiquinone and other terpenoid-quinone biosynthesis [PATH:ko00130]!!!Enzymes>>>1. Oxidoreductases>>>1.6  Acting on NADH or NADPH>>>1.6.5  With a quinone or similar compound as acceptor>>>1.6.5.2  NAD(P)H dehydrogenase (quinone)			NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]							C	COG0655			ko00001!!!ko01000			K03809					gene
133.0	c_000000000001	147659	148709			General function prediction only	Predicted dienelactone hydrolase		Predicted dienelactone hydrolase											R	COG4188		CyCOG_60000787									gene
134.0	c_000000000001	148931	149864			Transcription	AraC-type DNA-binding domain and AraC-containing proteins (AraC) (PDB:1BL0)													K	COG2207											gene
135.0	c_000000000001	149987	151067			Replication, recombination and repair	RecA/RadA recombinase (RecA) (PDB:1B22)		RecA protein	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03440 Homologous recombination [PATH:ko03440]!!!DNA repair and recombination proteins>>>Prokaryotic type>>>TLS (translesion DNA synthesis) factors>>>Other SOS response factors!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>RecBC pathway proteins!!!DNA repair and recombination proteins>>>Prokaryotic type>>>DSBR (double strand breaks repair)>>>HR (homologous recombination)>>>RecFOR pathway proteins			recombination protein RecA							L	COG0468		CyCOG_60000359	ko00001!!!ko03400!!!ko03400!!!ko03400			K03553					gene
136.0	c_000000000001	151346	151826			Transcription	Metal-responsive transcriptional regulator, contains CopG/Arc/MetJ DNA-binding domain (NikR) (PDB:1Q5V)			Transcription factors>>>Prokaryotic type>>>Ribbon-helix-helix>>>CopG family			CopG family transcriptional regulator, nickel-responsive regulator							K	COG0864			ko03000			K07722					gene
137.0	c_000000000001	151923	152715			General function prediction only	Uncharacterized protein, contains GH25 family domain			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Metallic cation, iron-siderophore and vitamin B12 transporters>>>Nickel transporter			nickel transport protein							R	COG5266			ko00001!!!ko02000			K10094					gene
148.0	c_000000000001	162192	162870			Coenzyme transport and metabolism!!!General function prediction only	Nicotinamidase-related amidase (PncA) (PDB:1ILW)	Pyrimidine degradation	Nicotinamidase-related amidase											H!!!R	COG1335	COG1335	CyCOG_60001307									gene
149.0	c_000000000001	163022	163919			Transcription	DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)		transcriptional regulator, LysR family											K	COG0583		CyCOG_60026820									gene
159.0	c_000000000001	171579	171858			Signal transduction mechanisms	sRNA-binding carbon storage regulator CsrA (CsrA) (PDB:1T3O)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>05111 Biofilm formation - Vibrio cholerae [PATH:ko05111]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02025 Biofilm formation - Pseudomonas aeruginosa [PATH:ko02025]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02026 Biofilm formation - Escherichia coli [PATH:ko02026]!!!Messenger RNA biogenesis>>>Prokaryotic type>>>Bacterial mRNA degradation factors>>>Other RNA degradation factors>>>Others			carbon storage regulator							T	COG1551			ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko03019			K03563					gene
160.0	c_000000000001	172134	172563			Intracellular trafficking, secretion, and vesicular transport	Type III secretion system substrate exporter, FlhB-like (YlqH)			Secretion system>>>Type III secretion system>>>Flagellar export apparatus			flagellar biosynthesis protein							U	COG2257			ko02044			K04061					gene
166.0	c_000000000001	179237	179960			Cell motility	Flagellar motor protein MotB (MotB)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			chemotaxis protein MotB							N	COG1360			ko02000			K02557					gene
169.0	c_000000000001	181503	181890			Signal transduction mechanisms!!!Transcription	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain (PleD) (PDB:1W25)		Adenylate cyclase, family 3 (some proteins contain HAMP domain)	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02030 Bacterial chemotaxis [PATH:ko02030]!!!Two-component system>>>CheA family>>>CheA-CheYBV (chemotaxis)!!!Bacterial motility proteins>>>Flagellar system>>>Chemotaxis proteins>>>Two component system proteins			two-component system, chemotaxis family, chemotaxis protein CheY							T!!!K	COG3706		CyCOG_60038141	ko00001!!!ko00001!!!ko02022!!!ko02035			K03413					gene
170.0	c_000000000001	182110	182830			Cell motility	Flagellar motility protein MotE, a chaperone for MotC folding (MotE) (PUBMED:15101977)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			flagellar protein FlbB							N	COG3334			ko02000			K02383					gene
172.0	c_000000000001	183635	184763			Cell motility	Flagellar motor switch protein FliM (FliM) (PDB:2HP7)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02030 Bacterial chemotaxis [PATH:ko02030]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>C ring			flagellar motor switch protein FliM							N	COG1868			ko00001!!!ko00001!!!ko02035			K02416					gene
173.0	c_000000000001	184850	185384			Cell motility	Flagellar basal body-associated protein FliL (FliL)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>M, S, P and L rings			flagellar protein FliL							N	COG1580			ko00001!!!ko02035			K02415					gene
174.0	c_000000000001	185727	186489			Cell motility	Flagellar basal body rod protein FlgG (FlgG) (PDB:6JZR)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Rod and hook			flagellar basal-body rod protein FlgF							N	COG4786			ko00001!!!ko02035			K02391					gene
176.0	c_000000000001	187468	188449			Cell motility	Flagellar basal body P-ring formation protein FlgA (FlgA) (PDB:3VJP)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>M, S, P and L rings			flagellar basal body P-ring formation protein FlgA							N	COG1261			ko00001!!!ko02035			K02386					gene
177.0	c_000000000001	188576	189350			Cell motility	Flagellar basal body L-ring protein FlgH (FlgH)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>M, S, P and L rings			flagellar L-ring protein FlgH							N	COG2063			ko00001!!!ko02035			K02393					gene
178.0	c_000000000001	189591	190011			Transcription	RNA polymerase-binding transcription factor DksA (DksA) (PDB:1TJL)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02026 Biofilm formation - Escherichia coli [PATH:ko02026]!!!Transcription factors>>>Prokaryotic type>>>Other transcription factors>>>Others!!!Transcription machinery>>>Prokaryotic type>>>Bacterial type>>>Other transcription-related factors>>>Transcription elongation factors!!!Ribosome biogenesis>>>Prokaryotic type>>>rRNA transcription factors			RNA polymerase-binding transcription factor							K	COG1734			ko00001!!!ko03000!!!ko03021!!!ko03009			K06204					gene
187.0	c_000000000001	197260	198634			Cell motility	Flagellin and related hook-associated protein FlgL (FlgL) (PDB:1IO1)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Filament			flagellin							N	COG1344			ko00001!!!ko00001!!!ko02035			K02406					gene
188.0	c_000000000001	199036	200407			Cell motility	Flagellin and related hook-associated protein FlgL (FlgL) (PDB:1IO1)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Filament			flagellin							N	COG1344			ko00001!!!ko00001!!!ko02035			K02406					gene
189.0	c_000000000001	200493	200868			General function prediction only	Uncharacterized conserved protein, FlaG/YvyC family (FlaG) (PDB:2HC5)			Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Others			flagellar protein FlaG							R	COG1334			ko02035			K06603					gene
190.0	c_000000000001	200973	202746			Cell motility	Flagellar capping protein FliD (FliD) (PDB:5FHY)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Filament			flagellar hook-associated protein 2							N	COG1345			ko00001!!!ko02035			K02407					gene
191.0	c_000000000001	202803	203319			Cell motility!!!Intracellular trafficking, secretion, and vesicular transport	Flagellin-specific chaperone FliS (FliS) (PDB:1ORJ)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09142 Cell motility>>>02040 Flagellar assembly [PATH:ko02040]!!!Bacterial motility proteins>>>Flagellar system>>>Flagellar assembly proteins>>>Filament			flagellar secretion chaperone FliS							N!!!U	COG1516			ko00001!!!ko02035			K02422					gene
