gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
1224.0	c_000000000003	9931	11188			Amino acid transport and metabolism	Glycine/serine hydroxymethyltransferase (GlyA) (PDB:1BJ4)	Serine biosynthesis	serine hydroxymethyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00680 Methane metabolism [PATH:ko00680]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00260 Glycine, serine and threonine metabolism [PATH:ko00260]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00460 Cyanoamino acid metabolism [PATH:ko00460]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00670 One carbon pool by folate [PATH:ko00670]!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.2  Hydroxymethyl-, formyl- and related transferases>>>2.1.2.1  glycine hydroxymethyltransferase	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism!!!Pathway modules; Energy metabolism; Methane metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Photorespiration!!!Formaldehyde assimilation, serine pathway!!!C1-unit interconversion, prokaryotes!!!C1-unit interconversion, eukaryotes	glycine hydroxymethyltransferase [EC:2.1.2.1]							E	COG0112	COG0112	CyCOG_60000074	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000	M00532!!!M00346!!!M00140!!!M00141	M00532!!!M00346!!!M00140!!!M00141	K00600					gene
486.0	c_000000000002	12492	13464			Inorganic ion transport and metabolism	ABC-type Fe3+-siderophore transport system, permease component (FepD) (PDB:2NQ2)		iron complex transport system permease protein	Transporters>>>ABC transporters, prokaryotic type>>>Metallic cation, iron-siderophore and vitamin B12 transporters>>>Iron complex transporter			iron complex transport system permease protein							P	COG0609		CyCOG_60002800	ko02000			K02015					gene
487.0	c_000000000002	13479	14376			Inorganic ion transport and metabolism	ABC-type Fe3+-hydroxamate transport system, periplasmic component (FepB) (PDB:1ESZ)			Transporters>>>ABC transporters, prokaryotic type>>>Metallic cation, iron-siderophore and vitamin B12 transporters>>>Iron complex transporter			iron complex transport system substrate-binding protein							P	COG0614			ko02000			K02016					gene
15.0	c_000000000001	13859	14759			Carbohydrate transport and metabolism!!!Amino acid transport and metabolism!!!General function prediction only	Permease of the drug/metabolite transporter (DMT) superfamily (RhaT) (PDB:5I20)													G!!!E!!!R	COG0697											gene
1285.0	c_000000000004	14801	15446			Lipid transport and metabolism	Acetyl-CoA acetyltransferase (PaaJ) (PDB:1AFW)	Fatty acid biosynthesis												I	COG0183	COG0183										gene
16.0	c_000000000001	14848	15589			Transcription	AraC-type DNA-binding domain and AraC-containing proteins (AraC) (PDB:1BL0)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02025 Biofilm formation - Pseudomonas aeruginosa [PATH:ko02025]!!!Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>AraC family			AraC family transcriptional regulator							K	COG2207			ko00001!!!ko03000			K07506					gene
1231.0	c_000000000003	16034	16562			Lipid transport and metabolism	Phosphatidylglycerophosphatase A (PgpA) (PDB:1RFZ)	Phospholipid biosynthesis		KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00564 Glycerophospholipid metabolism [PATH:ko00564]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.3  Phosphoric-monoester hydrolases>>>3.1.3.27  phosphatidylglycerophosphatase			phosphatidylglycerophosphatase A [EC:3.1.3.27]							I	COG1267	COG1267		ko00001!!!ko01000			K01095					gene
20.0	c_000000000001	18662	18986			Posttranslational modification, protein turnover, chaperones	Chaperedoxin CnoX, contains thioredoxin-like and TPR-like domains, YbbN/TrxSC family (CnoX) (PDB:3QDN) (PUBMED:21498507;29754824)		thioredoxin	Chaperones and folding catalysts>>>Protein folding catalysts>>>Protein disulfide isomerase			thioredoxin 1							O	COG3118		CyCOG_60003267	ko03110			K03671					gene
21.0	c_000000000001	19104	19347			Function unknown	Uncharacterized conserved protein, DUF2219 family (PDB:3FID)													S	COG3528											gene
22.0	c_000000000001	19321	20131			Function unknown	Uncharacterized conserved protein, DUF2219 family (PDB:3FID)			KEGG Orthology (KO)>>>09100 Metabolism>>>09107 Glycan biosynthesis and metabolism>>>00540 Lipopolysaccharide biosynthesis [PATH:ko00540]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.1  Carboxylic-ester hydrolases>>>3.1.1.-!!!Lipopolysaccharide biosynthesis proteins>>>Lipid A	Pathway modules; Glycan metabolism; Lipopolysaccharide metabolism	KDO2-lipid A modification pathway	lipid A 3-O-deacylase [EC:3.1.1.-]							S	COG3528			ko00001!!!ko01000!!!ko01005	M00867	M00867	K09953					gene
1237.0	c_000000000003	21650	22619			Coenzyme transport and metabolism	Geranylgeranyl pyrophosphate synthase (IspA) (PDB:2AZJ)	Isoprenoid biosynthesis	all-trans-nonaprenyl-diphosphate synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09109 Metabolism of terpenoids and polyketides>>>00900 Terpenoid backbone biosynthesis [PATH:ko00900]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.90  all-trans-octaprenyl-diphosphate synthase!!!Prenyltransferases>>>Terpene biosynthesis>>>Prenyl diphosphate synthase			octaprenyl-diphosphate synthase [EC:2.5.1.90]							H	COG0142	COG0142	CyCOG_60000725	ko00001!!!ko01000!!!ko01006			K02523					gene
1238.0	c_000000000003	22849	23161		Ribosomal_L21p	Translation, ribosomal structure and biogenesis	Ribosomal protein L21 (RplU) (PDB:1VS6)	Ribosome 50S subunit	LSU ribosomal protein L21P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit			large subunit ribosomal protein L21						PF00829.21	J	COG0261	COG0261	CyCOG_60001016	ko00001!!!ko03011!!!ko03011			K02888					gene
499.0	c_000000000002	29220	29532			Function unknown	PII-like insert in the uncharacterized protein YqfO, YbgI/NIF3 family (YqfO) (PDB:2GX8) (PUBMED:17187687;29625546;31118925)			Bacterial toxins>>>Type II toxins: Membrane damaging toxins>>>Pore-forming toxins, RTX			structural toxin protein (hemagglutinin/hemolysin) RtxA							S	COG3323			ko02042			K11022					gene
1298.0	c_000000000004	29646	29829			Mobilome: prophages, transposons	Transposase			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99976 Replication and repair			transposase							X	COG3436			ko00001			K07484					gene
1299.0	c_000000000004	30020	31664			Mobilome: prophages, transposons	Transposase													X	COG3436											gene
1300.0	c_000000000004	31721	32090			Mobilome: prophages, transposons	Transposase			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99976 Replication and repair			transposase							X	COG3436			ko00001			K07484					gene
37.0	c_000000000001	32463	33339			Transcription	DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)		DNA-binding transcriptional regulator, LysR family											K	COG0583		CyCOG_60000237									gene
38.0	c_000000000001	33432	33933			Secondary metabolites biosynthesis, transport and catabolism	Catechol 2,3-dioxygenase or related enzyme, vicinal oxygen chelate (VOC) family (GloA) (PDB:3R4Q) (PUBMED:11830595)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							Q	COG0346			ko00001			K06996					gene
503.0	c_000000000002	37845	38313			Posttranslational modification, protein turnover, chaperones	SOS response regulatory protein OraA/RecX, interacts with RecA (RecX) (PDB:3C1D)			DNA repair and recombination proteins>>>Prokaryotic type>>>TLS (translesion DNA synthesis) factors>>>Other SOS response factors			regulatory protein							O	COG2137			ko03400			K03565					gene
1255.0	c_000000000003	40877	41360			Cell motility!!!Extracellular structures	Type IV pilus assembly protein FimT (FimT) (PUBMED:17322192;28771515)			Secretion system>>>Type II secretion system>>>Pilin secretion/fimbrial assembly protein			type IV fimbrial biogenesis protein FimT							N!!!W	COG4970			ko02044			K08084					gene
46.0	c_000000000001	41018	41672			Carbohydrate transport and metabolism	Maltoporin (phage lambda and maltose receptor) (LamB) (PDB:1MPR)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			maltoporin							G	COG4580			ko02000			K02024					gene
1256.0	c_000000000003	41516	42089			Cell motility!!!Extracellular structures	Type IV pilus assembly protein FimT (FimT) (PUBMED:17322192;28771515)			Secretion system>>>Type II secretion system>>>Pilin secretion/fimbrial assembly protein			type IV fimbrial biogenesis protein FimT							N!!!W	COG4970			ko02044			K08084					gene
47.0	c_000000000001	41918	42281			Carbohydrate transport and metabolism	Maltoporin (phage lambda and maltose receptor) (LamB) (PDB:1MPR)													G	COG4580											gene
507.0	c_000000000002	42736	44887			Lipid transport and metabolism!!!Lipid transport and metabolism	Enoyl-CoA hydratase/carnithine racemase (CaiD) (PDB:1DCI)!!!3-hydroxyacyl-CoA dehydrogenase (FadB) (PDB:5ZQZ)	Fatty acid biosynthesis!!!Fatty acid biosynthesis		KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00640 Propanoate metabolism [PATH:ko00640]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00650 Butanoate metabolism [PATH:ko00650]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00071 Fatty acid degradation [PATH:ko00071]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00280 Valine, leucine and isoleucine degradation [PATH:ko00280]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00310 Lysine degradation [PATH:ko00310]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00380 Tryptophan metabolism [PATH:ko00380]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00410 beta-Alanine metabolism [PATH:ko00410]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09109 Metabolism of terpenoids and polyketides>>>00907 Pinene, camphor and geraniol degradation [PATH:ko00907]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00362 Benzoate degradation [PATH:ko00362]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00930 Caprolactam degradation [PATH:ko00930]!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.35  3-hydroxyacyl-CoA dehydrogenase!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.1  Hydro-lyases>>>4.2.1.17  enoyl-CoA hydratase!!!Enzymes>>>5. Isomerases>>>5.1  Racemases and epimerases>>>5.1.2  Acting on hydroxy acids and derivatives>>>5.1.2.3  3-hydroxybutyryl-CoA epimerase	Pathway modules; Lipid metabolism; Fatty acid metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism	beta-Oxidation!!!Lysine degradation, bacteria, L-lysine => glutarate => succinate/acetyl-CoA	3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3]							I!!!I	COG1024!!!COG1250	COG1024!!!COG1250		ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko01000!!!ko01000	M00087!!!M00957	M00087!!!M00957	K01782					gene
508.0	c_000000000002	45169	47362			Posttranslational modification, protein turnover, chaperones	C-terminal processing protease CtpA/Prc, contains a PDZ domain (CtpA) (PDB:6IQU)		C-terminal processing peptidase-2. Serine peptidase. MEROPS family S41A	Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.21  Serine endopeptidases>>>3.4.21.102  C-terminal processing peptidase!!!Peptidases and inhibitors>>>Serine peptidases>>>Family S41: C-terminal processing peptidase family			carboxyl-terminal processing protease [EC:3.4.21.102]							O	COG0793		CyCOG_60000007	ko01000!!!ko01002			K03797					gene
1311.0	c_000000000004	45466	46615			Mobilome: prophages, transposons	Transposase InsO and inactivated derivatives (Tra5)		HTH-like domain-containing protein	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99976 Replication and repair			putative transposase							X	COG2801		CyCOG_60006878	ko00001			K07497					gene
1260.0	c_000000000003	47081	47960			Cell wall/membrane/envelope biogenesis	Outer membrane protein assembly factor BamD, BamD/ComL family (BamD) (PDB:2YHC)			Transporters>>>Other transporters>>>Pores ion channels [TC:1]			outer membrane protein assembly factor BamD							M	COG4105			ko02000			K05807					gene
1261.0	c_000000000003	48054	49032			Translation, ribosomal structure and biogenesis	Pseudouridine synthase RluA, 23S rRNA- or tRNA-specific (RluA) (PDB:2I82)	23S rRNA modification	ribosomal large subunit pseudouridine synthase D	Enzymes>>>5. Isomerases>>>5.4  Intramolecular transferases>>>5.4.99  Transferring other groups>>>5.4.99.23  23S rRNA pseudouridine1911/1915/1917 synthase!!!Ribosome biogenesis>>>Prokaryotic type>>>rRNA modification factors>>>23S rRNA modification factors			23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]							J	COG0564	COG0564	CyCOG_60000137	ko01000!!!ko03009			K06180					gene
1263.0	c_000000000003	49909	52486			Posttranslational modification, protein turnover, chaperones	ATP-dependent Clp protease, ATP-binding subunit ClpA (ClpA) (PDB:1KSF)		ATP-dependent Clp protease ATP-binding subunit ClpA	Chaperones and folding catalysts>>>Heat shock proteins>>>HSP100			ATP-dependent Clp protease ATP-binding subunit ClpB							O	COG0542		CyCOG_60000002	ko03110			K03695					gene
55.0	c_000000000001	51276	52173			Transcription	AraC-type DNA-binding domain and AraC-containing proteins (AraC) (PDB:1BL0)													K	COG2207											gene
513.0	c_000000000002	51425	52175			Lipid transport and metabolism	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family (FabG) (PDB:6L1H)	Fatty acid biosynthesis	NADP-dependent 3-hydroxy acid dehydrogenase YdfG											I	COG1028	COG1028	CyCOG_60000865									gene
1514.0	c_000000000005	51435	51861			Secondary metabolites biosynthesis, transport and catabolism	Acyl-CoA thioesterase PaaI, contains HGG motif (PaaI) (PDB:1PSU)													Q	COG2050											gene
1319.0	c_000000000004	52118	52919			Inorganic ion transport and metabolism	ABC-type phosphate/phosphonate transport system, ATPase component (PhnC)		phosphonate transport system ATP-binding protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Enzymes>>>7. Translocases>>>7.3  Catalysing the translocation of inorganic anions and their chelates>>>7.3.2  Linked to the hydrolysis of a nucleoside triphosphate>>>7.3.2.2  ABC-type phosphonate transporter!!!Transporters>>>ABC transporters, prokaryotic type>>>Phosphate and amino acid transporters>>>Phosphonate transporter			phosphonate transport system ATP-binding protein [EC:7.3.2.2]							P	COG3638		CyCOG_60001043	ko00001!!!ko01000!!!ko02000			K02041					gene
56.0	c_000000000001	52370	53525			Defense mechanisms	Multidrug resistance efflux pump EmrA (EmrA) (PDB:4TKO)		HlyD family secretion protein	Transporters>>>Other transporters>>>Accessory factors involved in transport [TC:8]!!!Secretion system>>>Type I secretion system>>>Adhesin protein transporter			membrane fusion protein, adhesin transport system							V	COG1566		CyCOG_60001518	ko02000!!!ko02044			K12542					gene
515.0	c_000000000002	52420	53191			Replication, recombination and repair	DNA-binding protein YaaA associated with the oxidative stress response (YaaA) (PDB:5CAJ) (PUBMED:21378183;32796037)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							L	COG3022			ko00001			K09861					gene
1320.0	c_000000000004	53336	54092			Replication, recombination and repair	DNA replication protein DnaC (DnaC) (PDB:2QGZ)		putative transposase											L	COG1484		CyCOG_60008714									gene
523.0	c_000000000002	61314	62151			Mobilome: prophages, transposons	Retron-type reverse transcriptase (YkfC)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.49  RNA-directed DNA polymerase			RNA-directed DNA polymerase [EC:2.7.7.49]							X	COG3344			ko00001!!!ko01000			K00986					gene
524.0	c_000000000002	62205	62682			Mobilome: prophages, transposons	Retron-type reverse transcriptase (YkfC)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.49  RNA-directed DNA polymerase			RNA-directed DNA polymerase [EC:2.7.7.49]							X	COG3344			ko00001!!!ko01000			K00986					gene
525.0	c_000000000002	63107	65093			General function prediction only!!!Secondary metabolites biosynthesis, transport and catabolism	Short-chain dehydrogenase (YqjQ)!!!Thioester reductase domain of alpha aminoadipate reductase Lys2 and NRPSs (Lys2b) (PDB:5MSP)	Lysine biosynthesis	3-oxoacyl-[acyl-carrier-protein] reductase											R!!!Q	COG0300!!!COG3320	COG0300!!!COG3320	CyCOG_60000043									gene
1529.0	c_000000000005	67025	67859			Lipid transport and metabolism	Hydroxyacyl-ACP dehydratase HTD2, hotdog domain (HTD2) (PUBMED:10781606)			KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00660 C5-Branched dibasic acid metabolism [PATH:ko00660]!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.1  Hydro-lyases>>>4.2.1.56  itaconyl-CoA hydratase!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.1  Hydro-lyases>>>4.2.1.-	Pathway modules; Energy metabolism; Carbon fixation!!!Signature modules; Module set; Metabolic capacity	3-Hydroxypropionate bi-cycle!!!Anoxygenic photosynthesis in green nonsulfur bacteria	itaconyl-CoA hydratase / mesaconyl-C4 CoA hydratase [EC:4.2.1.56 4.2.1.-]							I	COG3777			ko00001!!!ko01000!!!ko01000	M00376!!!M00613	M00376!!!M00613	K18291					gene
1530.0	c_000000000005	68023	68932			Transcription	DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)		DNA-binding transcriptional regulator, LysR family	Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>LysR family			LysR family transcriptional regulator, carnitine catabolism transcriptional activator							K	COG0583		CyCOG_60000237	ko03000			K17737					gene
541.0	c_000000000002	78572	79544			General function prediction only	DNA-binding beta-propeller fold protein YncE (YncE) (PDB:3VGZ) (PUBMED:22120742;28628661)													R	COG3391											gene
544.0	c_000000000002	80718	81576			Inorganic ion transport and metabolism!!!Coenzyme transport and metabolism	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component (FepC) (PDB:2NQ2)		iron complex transport system ATP-binding protein	Transporters>>>ABC transporters, prokaryotic type>>>Metallic cation, iron-siderophore and vitamin B12 transporters>>>Iron complex transporter			iron complex transport system ATP-binding protein [EC:7.2.2.-]							P!!!H	COG1120		CyCOG_60004137	ko02000			K02013					gene
545.0	c_000000000002	81590	82667			Inorganic ion transport and metabolism	ABC-type Fe3+-siderophore transport system, permease component (FepD) (PDB:2NQ2)		iron complex transport system permease protein											P	COG0609		CyCOG_60002800									gene
1542.0	c_000000000005	82603	83608			Transcription	DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)		DNA-binding transcriptional regulator, LysR family	Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>LysR family			LysR family transcriptional regulator, nitrogen assimilation regulatory protein							K	COG0583		CyCOG_60000237	ko03000			K19338					gene
1544.0	c_000000000005	84489	84948			Mobilome: prophages, transposons	Retron-type reverse transcriptase (YkfC)													X	COG3344											gene
76.0	c_000000000001	84694	84949			Function unknown	Uncharacterized conserved protein YdcH, DUF465 family (YdcH) (PDB:1ZHC)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							S	COG2841			ko00001			K09794					gene
1545.0	c_000000000005	85182	85509			Nucleotide transport and metabolism!!!General function prediction only	Purine nucleoside phosphoramidase/Ap4A hydrolase, histidine triade (HIT) family (HinT) (PDB:1AV5) (PUBMED:20934431)		histidine triad (HIT) family protein	Enzymes>>>3. Hydrolases>>>3.9  Acting on phosphorus-nitrogen bonds>>>3.9.1  Acting on phosphorus-nitrogen bonds (only sub-subclass identified to date)>>>3.9.1.-!!!Transfer RNA biogenesis>>>Eukaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>AARS associated factors!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of haemopoietic cells  (B-cell, T-cell, DC-cell, reticulocyte, and mast cell)			histidine triad (HIT) family protein							F!!!R	COG0537		CyCOG_60000638	ko01000!!!ko03016!!!ko04147			K02503					gene
1556.0	c_000000000005	95980	96478			Transcription	DNA-binding transcriptional regulator, MarR family (MarR) (PDB:1JGS)													K	COG1846											gene
558.0	c_000000000002	99707	101210			Cell wall/membrane/envelope biogenesis!!!Defense mechanisms!!!Inorganic ion transport and metabolism	Multidrug efflux pump subunit AcrA (membrane-fusion protein) (AcrA) (PDB:1T5E)!!!Periplasmic Cu and Ag efflux protein CusF (CusF)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Transporters>>>Other transporters>>>Accessory factors involved in transport [TC:8]			membrane fusion protein, copper/silver efflux system							M!!!V!!!P	COG0845!!!COG5569			ko00001!!!ko02000			K07798					gene
1562.0	c_000000000005	100227	101229			Lipid transport and metabolism	Acetyl-CoA acetyltransferase (PaaJ) (PDB:1AFW)	Fatty acid biosynthesis	acetyl-CoA acyltransferase 2											I	COG0183	COG0183	CyCOG_60039675									gene
1352.0	c_000000000004	101097	102342			General function prediction only	Predicted acylesterase/phospholipase RssA, containd patatin domain (RssA) (PDB:5FQU)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99996 General function prediction only			NTE family protein							R	COG1752			ko00001			K07001					gene
560.0	c_000000000002	101786	102188			Transcription	DNA-binding transcriptional regulator, MerR family (SoxR) (PDB:2VZ4)		transcriptional regulator											K	COG0789		CyCOG_60005615									gene
1563.0	c_000000000005	101970	102132			Defense mechanisms	ABC-type multidrug transport system, permease component (YadH)		ABC-2 type transport system permease protein											V	COG0842		CyCOG_60040166									gene
