gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
3098	c_000000000008	2691	3687			Signal transduction mechanisms	Lipoprotein Med, regulator of KinD/Spo0A, PBP1-ABC superfamily, includes NupN (Med) (PDB:2FQW) (PUBMED:21622736)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>General nucleoside transporter			basic membrane protein A and related proteins							T	COG1744			ko00001!!!ko02000			K07335					gene
2.1	c_000000000001	2707	2790																													intergenic
3	c_000000000001	2791	3427			Cell cycle control, cell division, chromosome partitioning	Cell pole-organizing protein PopZ (PopZ)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							D	COG3827			ko00001			K09991					gene
443.1	c_000000000002	3033	3171																													intergenic
444	c_000000000002	3172	4111			Transcription	Transcriptional regulator GlxA, contains an amidase domain and an AraC-type DNA-binding HTH domain (GlxA)			KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02025 Biofilm formation - Pseudomonas aeruginosa [PATH:ko02025]!!!Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>AraC family			AraC family transcriptional regulator							K	COG4977			ko00001!!!ko03000			K07506					gene
3.1	c_000000000001	3428	3515																													intergenic
4	c_000000000001	3516	6183			Translation, ribosomal structure and biogenesis	Valyl-tRNA synthetase (ValS) (PDB:1GAX)	Aminoacyl-tRNA synthetases	valyl-tRNA synthetase	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>00970 Aminoacyl-tRNA biosynthesis [PATH:ko00970]!!!Enzymes>>>6. Ligases>>>6.1  Forming carbon-oxygen bonds>>>6.1.1  Ligases forming aminoacyl-tRNA and related compounds>>>6.1.1.9  valine---tRNA ligase!!!Amino acid related enzymes>>>Aminoacyl-tRNA synthetase>>>Class I (U)!!!Transfer RNA biogenesis>>>Eukaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Other AARSs!!!Transfer RNA biogenesis>>>Prokaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Other AARSs			valyl-tRNA synthetase [EC:6.1.1.9]							J	COG0525	COG0525	CyCOG_60000144	ko00001!!!ko01000!!!ko01007!!!ko03016!!!ko03016			K01873					gene
3098.1	c_000000000008	3688	4286																													intergenic
2347	c_000000000006	3761	4928			Function unknown	Uncharacterized membrane protein YeiB (YeiB)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							S	COG2311			ko00001			K07148					gene
2573	c_000000000007	4084	5164							DNA replication proteins>>>Prokaryotic type>>>DNA Replication Initiation Factors>>>Initiation factors (bacterial)			replication initiation protein RepC											ko03032			K18996					gene
444.1	c_000000000002	4112	4127																													intergenic
445	c_000000000002	4128	5070			Lipid transport and metabolism	Lysophospholipase, alpha-beta hydrolase superfamily (PldB) (PDB:5O7G)			KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00564 Glycerophospholipid metabolism [PATH:ko00564]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.1  Carboxylic-ester hydrolases>>>3.1.1.5  lysophospholipase			lysophospholipase [EC:3.1.1.5]							I	COG2267			ko00001!!!ko01000			K01048					gene
3099	c_000000000008	4287	5883			Nucleotide transport and metabolism!!!Defense mechanisms	2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family (UshA) (PDB:1HO5)		2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00240 Pyrimidine metabolism [PATH:ko00240]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00760 Nicotinate and nicotinamide metabolism [PATH:ko00760]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.3  Phosphoric-monoester hydrolases>>>3.1.3.5  5'-nucleotidase	Pathway modules; Nucleotide metabolism; Purine metabolism!!!Pathway modules; Nucleotide metabolism; Purine metabolism	Adenine ribonucleotide degradation, AMP => Urate!!!Guanine ribonucleotide degradation, GMP => Urate	5'-nucleotidase / UDP-sugar diphosphatase [EC:3.1.3.5 3.6.1.45]							F!!!V	COG0737		CyCOG_60006976	ko00001!!!ko00001!!!ko00001!!!ko01000	M00958!!!M00959	M00958!!!M00959	K11751					gene
1141	c_000000000005	4906	5662			Lipid transport and metabolism	Glycerophosphoryl diester phosphodiesterase (UgpQ) (PDB:1O1Z)			KEGG Orthology (KO)>>>09100 Metabolism>>>09103 Lipid metabolism>>>00564 Glycerophospholipid metabolism [PATH:ko00564]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.4  Phosphoric-diester hydrolases>>>3.1.4.46  glycerophosphodiester phosphodiesterase			glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]							I	COG0584			ko00001!!!ko01000			K01126					gene
2347.1	c_000000000006	4929	5004																													intergenic
501.1	c_000000000003	4993	5074																													intergenic
2348	c_000000000006	5005	6202			Amino acid transport and metabolism	Cystathionine beta-lyase/cystathionine gamma-synthase (MetC) (PDB:1CL1)	Methionine biosynthesis	cystathionine gamma-synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00920 Sulfur metabolism [PATH:ko00920]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00270 Cysteine and methionine metabolism [PATH:ko00270]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.47  cysteine synthase!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.49  O-acetylhomoserine aminocarboxypropyltransferase	Pathway modules; Amino acid metabolism; Cysteine and methionine metabolism	Methionine biosynthesis, aspartate => homoserine => methionine	cysteine-S-conjugate beta-lyase [EC:4.4.1.13]							E	COG0626	COG0626	CyCOG_60000698	ko00001!!!ko00001!!!ko01000!!!ko01000	M00017	M00017	K01760					gene
445.1	c_000000000002	5071	5123																													intergenic
502	c_000000000003	5075	5513			Transcription	DNA-binding transcriptional regulator, MerR family (SoxR) (PDB:2VZ4)													K	COG0789											gene
446	c_000000000002	5124	6429			Secondary metabolites biosynthesis, transport and catabolism	Esterase/lipase (YvaK) (PDB:4DIU)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.1  Carboxylic-ester hydrolases>>>3.1.1.1  carboxylesterase			carboxylesterase [EC:3.1.1.1]							Q	COG1647			ko00001!!!ko01000			K03928					gene
2574	c_000000000007	5156	5717			Nucleotide transport and metabolism!!!General function prediction only	5'-deoxynucleotidase YfbR and related HD superfamily hydrolases (YfbR) (PDB:2PAQ)			KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00240 Pyrimidine metabolism [PATH:ko00240]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.3  Phosphoric-monoester hydrolases>>>3.1.3.89  5'-deoxynucleotidase			5'-nucleotidase [EC:3.1.3.89]							F!!!R	COG1896			ko00001!!!ko00001!!!ko01000			K06952					gene
544	c_000000000004	5206	6385			Amino acid transport and metabolism	Proline racemase/hydroxyproline epimerase (PrdF) (PDB:1TM0) (PUBMED:17849014)			KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.1  Hydro-lyases>>>4.2.1.77  trans-L-3-hydroxyproline dehydratase			trans-L-3-hydroxyproline dehydratase [EC:4.2.1.77]							E	COG3938			ko00001!!!ko01000			K18384					gene
502.1	c_000000000003	5514	7808																													intergenic
1141.1	c_000000000005	5663	5765																													intergenic
2575	c_000000000007	5709	6447			General function prediction only	Predicted Zn-dependent metalloprotease, SprT family (SprT)		hypothetical protein											R	COG3091		CyCOG_60010679									gene
1142	c_000000000005	5766	7203			Defense mechanisms	Na+-driven multidrug efflux pump, DinF/NorM/MATE family (NorM) (PDB:3VVN) (PUBMED:29915058)			Transporters>>>Solute carrier family (SLC)>>>SLC47: Multidrug and Toxin Extrusion (MATE) family			multidrug resistance protein, MATE family							V	COG0534			ko02000			K03327					gene
3099.1	c_000000000008	5884	6105																													intergenic
3100	c_000000000008	6106	6979			Carbohydrate transport and metabolism	Sugar or nucleoside kinase, ribokinase family (RbsK) (PDB:2QCV)	Glycolysis	Sugar or nucleoside kinase, ribokinase family											G	COG0524	COG0524	CyCOG_60035605									gene
4.1	c_000000000001	6184	6333																													intergenic
2349	c_000000000006	6198	7557			Defense mechanisms	Na+-driven multidrug efflux pump, DinF/NorM/MATE family (NorM) (PDB:3VVN) (PUBMED:29915058)			Transporters>>>Solute carrier family (SLC)>>>SLC47: Multidrug and Toxin Extrusion (MATE) family			multidrug resistance protein, MATE family							V	COG0534			ko02000			K03327					gene
5	c_000000000001	6334	7768			Amino acid transport and metabolism!!!Coenzyme transport and metabolism	Anthranilate/para-aminobenzoate synthases component I (TrpE) (PDB:1I1Q)	Aromatic amino acid biosynthesis	anthranilate synthase, component I	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00790 Folate biosynthesis [PATH:ko00790]!!!Enzymes>>>2. Transferases>>>2.6  Transferring nitrogenous groups>>>2.6.1  Transaminases>>>2.6.1.85  aminodeoxychorismate synthase	Pathway modules; Amino acid metabolism; Aromatic amino acid metabolism	Tryptophan biosynthesis, chorismate => tryptophan	para-aminobenzoate synthetase component I [EC:2.6.1.85]							E!!!H	COG0147	COG0147	CyCOG_60000292	ko00001!!!ko01000	M00023	M00023	K01665					gene
544.1	c_000000000004	6386	6393																													intergenic
545	c_000000000004	6394	7081			Transcription	DNA-binding transcriptional regulator, GntR family (GntR) (PDB:3FMS)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>GntR family			GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex							K	COG1802			ko03000			K05799					gene
446.1	c_000000000002	6430	6568																													intergenic
2576	c_000000000007	6443	7055			Replication, recombination and repair	Endonuclease YncB, thermonuclease family (YncB)		micrococcal nuclease											L	COG1525		CyCOG_60002482									gene
447	c_000000000002	6569	6974			General function prediction only	Uncharacterized OsmC-related protein (YhfA) (PDB:1LQL)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09192 Unclassified: genetic information processing>>>99975 Protein processing			putative redox protein							R	COG1765			ko00001			K07397					gene
447.1	c_000000000002	6975	7669																													intergenic
3101	c_000000000008	6975	7833			Nucleotide transport and metabolism	GMP synthase, glutamine amidotransferase domain (GuaA1) (PDB:4WIM)	Purine biosynthesis	GMP synthase (glutamine-hydrolyzing)	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00340 Histidine metabolism [PATH:ko00340]!!!Enzymes>>>4. Lyases>>>4.3  Carbon-nitrogen lyases>>>4.3.2  Amidine-lyases>>>4.3.2.10  imidazole glycerol-phosphate synthase	Pathway modules; Nucleotide metabolism; Purine metabolism	Guanine ribonucleotide biosynthesis, IMP => GDP,GTP	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]							F	COG0518	COG0518	CyCOG_60000390	ko00001!!!ko01000	M00050	M00050	K01951					gene
2576.1	c_000000000007	7056	7241																													intergenic
545.1	c_000000000004	7082	7252																													intergenic
1142.1	c_000000000005	7204	8644																													intergenic
2577	c_000000000007	7242	7737							KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09193 Unclassified: signaling and cellular processes>>>99995 Signaling proteins			ProP effector											ko00001			K03607					gene
546	c_000000000004	7253	8255			Amino acid transport and metabolism	Proline racemase/hydroxyproline epimerase (PrdF) (PDB:1TM0) (PUBMED:17849014)			KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00470 D-Amino acid metabolism [PATH:ko00470]!!!Enzymes>>>5. Isomerases>>>5.1  Racemases and epimerases>>>5.1.1  Acting on amino acids and derivatives>>>5.1.1.8  4-hydroxyproline epimerase	Pathway modules; Amino acid metabolism; Other amino acid metabolism	Hydroxyproline degradation, trans-4-hydroxy-L-proline => 2-oxoglutarate	4-hydroxyproline epimerase [EC:5.1.1.8]							E	COG3938			ko00001!!!ko01000	M00948	M00948	K12658					gene
2350	c_000000000006	7556	8639			Translation, ribosomal structure and biogenesis!!!Posttranslational modification, protein turnover, chaperones	Protein N-acetyltransferase, RimJ/RimL family (RimL) (PDB:1S7F)			KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00997 Biosynthesis of various other secondary metabolites [PATH:ko00997]!!!Enzymes>>>2. Transferases>>>2.3  Acyltransferases>>>2.3.1  Transferring groups other than aminoacyl groups>>>2.3.1.102  N6-hydroxylysine N-acetyltransferase	Pathway modules; Biosynthesis of other secondary metabolites; Biosynthesis of other bacterial compounds	Aerobactin biosynthesis, lysine => aerobactin	acetyl CoA:N6-hydroxylysine acetyl transferase [EC:2.3.1.102]							J!!!O	COG1670			ko00001!!!ko01000	M00918	M00918	K03896					gene
449	c_000000000002	7670	9347			Signal transduction mechanisms!!!Signal transduction mechanisms	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants (GGDEF) (PDB:6D9M)!!!PAS domain (PAS) (PDB:2MWG)		sensory box/GGDEF family protein											T!!!T	COG2199!!!COG2202		CyCOG_60038785									gene
2577.1	c_000000000007	7738	7788																													intergenic
5.1	c_000000000001	7769	7821																													intergenic
2578	c_000000000007	7789	8419			Cell cycle control, cell division, chromosome partitioning!!!Cell motility	ParA-like ATPase involved in chromosome/plasmid partitioning or cellulose biosynthesis protein BcsQ (ParA) (PDB:6NOO)		chromosome partitioning protein	Chromosome and associated proteins>>>Prokaryotic type>>>Chromosome partitioning proteins>>>Other chromosome partitioning proteins!!!Mitochondrial biogenesis>>>Mitochondrial quality control factors>>>Mitochondrial respiratory chain complex assembly factors>>>Complex-I assembly factors			chromosome partitioning protein							D!!!N	COG1192		CyCOG_60034917	ko03036!!!ko03029			K03496					gene
505	c_000000000003	7809	10386			Intracellular trafficking, secretion, and vesicular transport!!!Intracellular trafficking, secretion, and vesicular transport	Preprotein translocase subunit SecF (SecF) (PDB:2FYH) (PUBMED:28830929)!!!Preprotein translocase subunit SecD (SecD) (PDB:3AQP) (PUBMED:26100040)		preprotein translocase subunit SecD	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03060 Protein export [PATH:ko03060]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>03070 Bacterial secretion system [PATH:ko03070]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Secretion system>>>Sec (secretion) system>>>Prokaryotic Sec-SRP core components			SecD/SecF fusion protein							U!!!U	COG0341!!!COG0342		CyCOG_60000716	ko00001!!!ko00001!!!ko00001!!!ko02044			K12257					gene
6	c_000000000001	7822	8416			Amino acid transport and metabolism!!!Coenzyme transport and metabolism	Anthranilate/para-aminobenzoate synthase component II (glutamine amidotransferase) (PabA) (PDB:1I1Q)	Aromatic amino acid biosynthesis	anthranilate synthase, component II	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00400 Phenylalanine, tyrosine and tryptophan biosynthesis [PATH:ko00400]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00405 Phenazine biosynthesis [PATH:ko00405]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02025 Biofilm formation - Pseudomonas aeruginosa [PATH:ko02025]!!!Enzymes>>>4. Lyases>>>4.1  Carbon-carbon lyases>>>4.1.3  Oxo-acid-lyases>>>4.1.3.27  anthranilate synthase	Pathway modules; Amino acid metabolism; Aromatic amino acid metabolism	Tryptophan biosynthesis, chorismate => tryptophan	anthranilate synthase component II [EC:4.1.3.27]							E!!!H	COG0512	COG0512	CyCOG_60000257	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000	M00023	M00023	K01658					gene
3101.1	c_000000000008	7834	7878																													intergenic
3102	c_000000000008	7879	9049			Energy production and conversion	Alcohol dehydrogenase, class IV (EutG) (PDB:6AHC)		Alcohol dehydrogenase, class IV											C	COG1454		CyCOG_60008507									gene
546.1	c_000000000004	8256	8265																													intergenic
547	c_000000000004	8266	9556			Amino acid transport and metabolism	Glycine/D-amino acid oxidase (deaminating) (DadA) (PDB:3AWI)		glycine oxidase	KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00470 D-Amino acid metabolism [PATH:ko00470]!!!Enzymes>>>1. Oxidoreductases>>>1.5  Acting on the CH-NH group of donors>>>1.5.99  With unknown physiological acceptors>>>1.5.99.-	Pathway modules; Amino acid metabolism; Other amino acid metabolism	Hydroxyproline degradation, trans-4-hydroxy-L-proline => 2-oxoglutarate	D-hydroxyproline dehydrogenase [EC:1.5.99.-]							E	COG0665		CyCOG_60000080	ko00001!!!ko01000	M00948	M00948	K21060					gene
7	c_000000000001	8412	9279			Amino acid transport and metabolism!!!Coenzyme transport and metabolism	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase (IlvE) (PDB:1A3G)	Isoleucine, leucine, valine biosynthesis	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00790 Folate biosynthesis [PATH:ko00790]!!!Enzymes>>>4. Lyases>>>4.1  Carbon-carbon lyases>>>4.1.3  Oxo-acid-lyases>>>4.1.3.38  aminodeoxychorismate lyase			4-amino-4-deoxychorismate lyase [EC:4.1.3.38]							E!!!H	COG0115	COG0115	CyCOG_60000304	ko00001!!!ko01000			K02619					gene
2578.1	c_000000000007	8420	8919																													intergenic
2350.1	c_000000000006	8640	8827																													intergenic
1144	c_000000000005	8645	9605			Transcription	AraC-type DNA-binding domain and AraC-containing proteins (AraC) (PDB:1BL0)													K	COG2207											gene
2351	c_000000000006	8828	11555			Secondary metabolites biosynthesis, transport and catabolism!!!Secondary metabolites biosynthesis, transport and catabolism	EntF, seryl-AMP synthase component  of non-ribosomal peptide synthetase (EntF) (PDB:5ES5)!!!Thioesterase domain of type I polyketide synthase or non-ribosomal peptide synthetase (EntF2) (PDB:5JA1)		amino acid adenylation domain/thioester reductase domain											Q!!!Q	COG1020!!!COG3319		CyCOG_60019157									gene
2580	c_000000000007	8920	9700			Mobilome: prophages, transposons	Bacteriophage protein gp37													X	COG4422											gene
3102.1	c_000000000008	9050	9077																													intergenic
