gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
9	c_000000000001	9683	10595			Inorganic ion transport and metabolism	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase (CysQ)		3'(2'), 5'-bisphosphate nucleotidase	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00920 Sulfur metabolism [PATH:ko00920]!!!Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.3  Phosphoric-monoester hydrolases>>>3.1.3.7  3'(2'),5'-bisphosphate nucleotidase!!!Transfer RNA biogenesis>>>Eukaryotic type>>>tRNA degradation factors>>>Rapid tRNA decay (RTD) pathway factors			3'(2'), 5'-bisphosphate nucleotidase [EC:3.1.3.7]							P	COG1218		CyCOG_60000600	ko00001!!!ko01000!!!ko03016			K01082					gene
10	c_000000000001	10587	12753			Translation, ribosomal structure and biogenesis	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase) (Pnp) (PDB:1E3P)		polyribonucleotide nucleotidyltransferase	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03018 RNA degradation [PATH:ko03018]!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.8  polyribonucleotide nucleotidyltransferase!!!Messenger RNA biogenesis>>>Prokaryotic type>>>Bacterial mRNA degradation factors>>>RNA degradosome components>>>Other RNA degradosome components!!!Transfer RNA biogenesis>>>Prokaryotic type>>>tRNA degradation factors			polyribonucleotide nucleotidyltransferase [EC:2.7.7.8]							J	COG1185		CyCOG_60000242	ko00001!!!ko01000!!!ko03019!!!ko03016			K00962					gene
10.1	c_000000000001	12754	12942																													intergenic
11	c_000000000001	12943	13246			Translation, ribosomal structure and biogenesis	Ribosomal protein S14 (RpsN) (PDB:4V4H)	Ribosome 30S subunit	SSU ribosomal protein S14P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Small subunit!!!Ribosome>>>Ribosomal proteins>>>Archaea>>>Small subunit			small subunit ribosomal protein S14							J	COG0199	COG0199	CyCOG_60000738	ko00001!!!ko03011!!!ko03011!!!ko03011			K02954					gene
11.1	c_000000000001	13247	13310																													intergenic
12	c_000000000001	13311	14391			Posttranslational modification, protein turnover, chaperones!!!Transcription	Membrane-associated protease RseP, regulator of RpoE activity (RseP)		YUP8H12.25 {{Arabidopsis thaliana}}-type protein. Metallo peptidase. MEROPS family M50B	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09143 Cell growth and death>>>04112 Cell cycle - Caulobacter [PATH:ko04112]!!!Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.24  Metalloendopeptidases>>>3.4.24.-!!!Peptidases and inhibitors>>>Metallo peptidases>>>Family M50: S2P protease family			regulator of sigma E protease [EC:3.4.24.-]							O!!!K	COG0750		CyCOG_60000780	ko00001!!!ko01000!!!ko01002			K11749					gene
12.1	c_000000000001	14392	14399																													intergenic
13	c_000000000001	14400	15675			Translation, ribosomal structure and biogenesis	Seryl-tRNA synthetase (SerS) (PDB:1SER)	Aminoacyl-tRNA synthetases	seryl-tRNA synthetase	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>00970 Aminoacyl-tRNA biosynthesis [PATH:ko00970]!!!Enzymes>>>6. Ligases>>>6.1  Forming carbon-oxygen bonds>>>6.1.1  Ligases forming aminoacyl-tRNA and related compounds>>>6.1.1.11  serine---tRNA ligase!!!Amino acid related enzymes>>>Aminoacyl-tRNA synthetase>>>Class II (C/G)!!!Transfer RNA biogenesis>>>Eukaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Other AARSs!!!Transfer RNA biogenesis>>>Prokaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Other AARSs			seryl-tRNA synthetase [EC:6.1.1.11]							J	COG0172	COG0172	CyCOG_60000796	ko00001!!!ko01000!!!ko01007!!!ko03016!!!ko03016			K01875					gene
13.1	c_000000000001	15676	15798																													intergenic
14	c_000000000001	15799	17266			Cell wall/membrane/envelope biogenesis!!!Cell cycle control, cell division, chromosome partitioning!!!Signal transduction mechanisms	AAA+-type ATPase, SpoVK/Ycf46/Vps4 family (SpoVK) (PDB:3SYL)		AAA+-type ATPase, SpoVK/Ycf46/Vps4 family											M!!!D!!!T	COG0464		CyCOG_60000876									gene
14.1	c_000000000001	17267	17285																													intergenic
15	c_000000000001	17286	18426			Cell wall/membrane/envelope biogenesis	Membrane protein insertase Oxa1/YidC/SpoIIIJ (YidC) (PDB:3WO6)		YidC/Oxa1 family membrane protein insertase	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09123 Folding, sorting and degradation>>>03060 Protein export [PATH:ko03060]!!!KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>03070 Bacterial secretion system [PATH:ko03070]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Mitochondrial biogenesis>>>Mitochondrial quality control factors>>>Mitochondrial respiratory chain complex assembly factors>>>Complex-IV assembly factors!!!Secretion system>>>Sec (secretion) system>>>Prokaryotic Sec-SRP core components			YidC/Oxa1 family membrane protein insertase							M	COG0706		CyCOG_60000969	ko00001!!!ko00001!!!ko00001!!!ko03029!!!ko02044			K03217					gene
15.1	c_000000000001	18427	18497																													intergenic
16	c_000000000001	18498	18912			Energy production and conversion	Bacterial PH (pleckstrin homology) domain (PH) (PDB:3DCX) (PUBMED:19913036)		PH domain-containing protein											C	COG5776		CyCOG_60000932									gene
17	c_000000000001	18908	19298		Ribonuclease_P	Translation, ribosomal structure and biogenesis	RNase P protein component (RnpA) (PDB:1A6F)		ribonuclease P protein component	Enzymes>>>3. Hydrolases>>>3.1  Acting on ester bonds>>>3.1.26  Endoribonucleases producing 5'-phosphomonoesters>>>3.1.26.5  ribonuclease P!!!Transfer RNA biogenesis>>>Prokaryotic type>>>5'processing factors>>>Ribonucrease P			ribonuclease P protein component [EC:3.1.26.5]						PF00825.18	J	COG0594		CyCOG_60001012	ko01000!!!ko03016			K03536					gene
17.1	c_000000000001	19299	19307																													intergenic
18	c_000000000001	19308	19446						LSU ribosomal protein L34P	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>03010 Ribosome [PATH:ko03010]!!!Ribosome>>>Ribosomal proteins>>>Mitochondria/ Chloroplast>>>Large subunit!!!Ribosome>>>Ribosomal proteins>>>Bacteria>>>Large subunit			large subunit ribosomal protein L34										CyCOG_60001301	ko00001!!!ko03011!!!ko03011			K02914					gene
18.1	c_000000000001	19447	19475																													intergenic
19	c_000000000001	19476	20052						Protein of unknown function (DUF2808)														CyCOG_60001038									gene
19.1	c_000000000001	20053	20116																													intergenic
20	c_000000000001	20117	20501			Amino acid transport and metabolism	Chorismate mutase AroH (AroH) (PDB:1COM)	Aromatic amino acid biosynthesis	chorismate mutase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00400 Phenylalanine, tyrosine and tryptophan biosynthesis [PATH:ko00400]!!!Enzymes>>>5. Isomerases>>>5.4  Intramolecular transferases>>>5.4.99  Transferring other groups>>>5.4.99.5  chorismate mutase	Pathway modules; Amino acid metabolism; Aromatic amino acid metabolism!!!Pathway modules; Amino acid metabolism; Aromatic amino acid metabolism	Phenylalanine biosynthesis, chorismate => phenylpyruvate => phenylalanine!!!Tyrosine biosynthesis, chorismate => HPP => tyrosine	chorismate mutase [EC:5.4.99.5]							E	COG4401	COG4401	CyCOG_60001080	ko00001!!!ko01000	M00024!!!M00025	M00024!!!M00025	K06208					gene
20.1	c_000000000001	20502	20507																													intergenic
21	c_000000000001	20508	21318			Posttranslational modification, protein turnover, chaperones	Periplasmic serine protease, ClpP class (SppA) (PDB:3BEZ)		signal peptide peptidase A. Serine peptidase. MEROPS family S49	Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.21  Serine endopeptidases>>>3.4.21.-!!!Peptidases and inhibitors>>>Serine peptidases>>>Family S49: protease IV family			protease IV [EC:3.4.21.-]							O	COG0616		CyCOG_60001057	ko01000!!!ko01002			K04773					gene
21.1	c_000000000001	21319	21370																													intergenic
22	c_000000000001	21371	22313			Carbohydrate transport and metabolism!!!Amino acid transport and metabolism!!!General function prediction only	Permease of the drug/metabolite transporter (DMT) superfamily (RhaT) (PDB:5I20)		Permease of the drug/metabolite transporter (DMT) superfamily	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			probable blue pigment (indigoidine) exporter							G!!!E!!!R	COG0697		CyCOG_60001001	ko02000			K15269					gene
22.1	c_000000000001	22314	22341																													intergenic
23	c_000000000001	22342	23437			Cell wall/membrane/envelope biogenesis	Glycosyltransferase involved in cell wall bisynthesis (RfaB) (PDB:2IV7)		UDP-glucose:tetrahydrobiopterin glucosyltransferase	Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.1  Hexosyltransferases>>>2.4.1.-!!!Glycosyltransferases>>>Others>>>Other glycosyltransferases			UDP-glucose:tetrahydrobiopterin glucosyltransferase [EC:2.4.1.-]							M	COG0438		CyCOG_60001194	ko01000!!!ko01003			K03867					gene
24	c_000000000001	23433	25239			Cell wall/membrane/envelope biogenesis	PMT family glycosyltransferase ArnT/Agl22, involved in glycosylation of proteins and lipid IVA (ArnT) (PDB:5EZM) (PUBMED:16226890;31233657;32706435)		4-amino-4-deoxy-L-arabinose transferase											M	COG1807		CyCOG_60000956									gene
25	c_000000000001	25235	25487						hypothetical protein														CyCOG_60001423									gene
25.1	c_000000000001	25488	25596																													intergenic
26	c_000000000001	25597	26476			General function prediction only	Predicted permease, AEC (auxin efflux carrier) family (YfdV)		hypothetical protein											R	COG0679		CyCOG_60001315									gene
26.1	c_000000000001	26477	26583																													intergenic
27	c_000000000001	26584	26809						hypothetical protein														CyCOG_60001329									gene
27.1	c_000000000001	26810	26903																													intergenic
28	c_000000000001	26904	27177			Carbohydrate transport and metabolism	Sugar transporter, SemiSWEET family, contains PQ motif (SWEET) (PUBMED:24027245)		MtN3 and saliva related transmembrane protein	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			MtN3 and saliva related transmembrane protein							G	COG4095		CyCOG_60001159	ko02000			K15383					gene
29	c_000000000001	27176	27911						AhpC/TSA antioxidant enzyme														CyCOG_60001186									gene
29.1	c_000000000001	27912	28050																													intergenic
30	c_000000000001	28051	28576			Energy production and conversion	Flavodoxin (FldA) (PDB:1AG9)	Heme biosynthesis	flavodoxin I	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99982 Energy metabolism			flavodoxin I							C	COG0716	COG0716	CyCOG_60001112	ko00001			K03839					gene
30.1	c_000000000001	28577	28632																													intergenic
31	c_000000000001	28633	29284						Protein of unknown function (DUF3386)														CyCOG_60001074									gene
31.1	c_000000000001	29285	29294																													intergenic
32	c_000000000001	29295	29541						hypothetical protein														CyCOG_60001412									gene
32.1	c_000000000001	29542	29649																													intergenic
33	c_000000000001	29650	30295			Coenzyme transport and metabolism	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG (UbiE) (PDB:4OBW)	Biotin biosynthesis	Methyltransferase domain-containing protein											H	COG2226	COG2226	CyCOG_60001128									gene
33.1	c_000000000001	30296	30439																													intergenic
34	c_000000000001	30440	30611						hypothetical protein														CyCOG_60001683									gene
34.1	c_000000000001	30612	30612																													intergenic
35	c_000000000001	30613	30946			Secondary metabolites biosynthesis, transport and catabolism	Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family (PptA) (PDB:1BJP)		Macrophage migration inhibitory factor (MIF)	KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00362 Benzoate degradation [PATH:ko00362]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00622 Xylene degradation [PATH:ko00622]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09111 Xenobiotics biodegradation and metabolism>>>00621 Dioxin degradation [PATH:ko00621]!!!Enzymes>>>5. Isomerases>>>5.3  Intramolecular oxidoreductases>>>5.3.2  Interconverting keto- and enol-groups>>>5.3.2.6  2-hydroxymuconate tautomerase	Pathway modules; Xenobiotics biodegradation; Aromatics degradation	Catechol meta-cleavage, catechol => acetyl-CoA / 4-methylcatechol => propanoyl-CoA	4-oxalocrotonate tautomerase [EC:5.3.2.6]							Q	COG1942		CyCOG_60001286	ko00001!!!ko00001!!!ko00001!!!ko01000	M00569	M00569	K01821					gene
35.1	c_000000000001	30947	30971																													intergenic
36	c_000000000001	30972	31362						protein of unknown function (DUF1824)														CyCOG_60001148									gene
36.1	c_000000000001	31363	31457																													intergenic
37	c_000000000001	31458	32328			Translation, ribosomal structure and biogenesis	Glycyl-tRNA synthetase, alpha subunit (GlyQ) (PDB:1J5W)	Aminoacyl-tRNA synthetases	glycyl-tRNA synthetase alpha chain	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>00970 Aminoacyl-tRNA biosynthesis [PATH:ko00970]!!!Enzymes>>>6. Ligases>>>6.1  Forming carbon-oxygen bonds>>>6.1.1  Ligases forming aminoacyl-tRNA and related compounds>>>6.1.1.14  glycine---tRNA ligase!!!Amino acid related enzymes>>>Aminoacyl-tRNA synthetase>>>Class II (C/G)!!!Transfer RNA biogenesis>>>Prokaryotic type>>>Aminoacyl-tRNA synthetases (AARSs)>>>Other AARSs			glycyl-tRNA synthetase alpha chain [EC:6.1.1.14]							J	COG0752	COG0752	CyCOG_60000962	ko00001!!!ko01000!!!ko01007!!!ko03016			K01878					gene
37.1	c_000000000001	32329	32459																													intergenic
38	c_000000000001	32460	33483			Inorganic ion transport and metabolism	ABC-type Fe3+ transport system, periplasmic component (AfuA) (PDB:6IVY)		iron(III) transport system substrate-binding protein	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Mineral and organic ion transporters>>>Iron(III) transporter			iron(III) transport system substrate-binding protein							P	COG1840		CyCOG_60000706	ko00001!!!ko02000			K02012					gene
38.1	c_000000000001	33484	33919																													intergenic
39	c_000000000001	33920	34076						hypothetical protein														CyCOG_60001790									gene
40	c_000000000001	34072	34255						hypothetical protein														CyCOG_60001605									gene
41	c_000000000001	34251	34455						hypothetical protein														CyCOG_60001878									gene
41.1	c_000000000001	34456	34512																													intergenic
42	c_000000000001	34513	35023						hypothetical protein														CyCOG_60002455									gene
43	c_000000000001	34976	35105						hypothetical protein														CyCOG_60001834									gene
43.1	c_000000000001	35106	35214																													intergenic
44	c_000000000001	35215	37024						hypothetical protein														CyCOG_60001887									gene
44.1	c_000000000001	37025	37035																													intergenic
45	c_000000000001	37036	37288			Energy production and conversion	Ferredoxin (Fdx) (PDB:1KRH)		2Fe-2S iron-sulfur cluster binding domain-containing protein											C	COG0633		CyCOG_60001140									gene
46	c_000000000001	37284	38814			Coenzyme transport and metabolism	Cobyric acid synthase (CobQ)	Cobalamine/B12 biosynthesis	adenosylcobyric acid synthase (glutamine-hydrolysing)	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.5  Carbon-nitrogen ligases with glutamine as amido-N-donor>>>6.3.5.10  adenosylcobyric acid synthase (glutamine-hydrolysing)	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Cobalamin biosynthesis, cobyrinate a,c-diamide => cobalamin	adenosylcobyric acid synthase [EC:6.3.5.10]							H	COG1492	COG1492	CyCOG_60000916	ko00001!!!ko01000	M00122	M00122	K02232					gene
46.1	c_000000000001	38815	38879																													intergenic
47	c_000000000001	38880	39507			Secondary metabolites biosynthesis, transport and catabolism	7-methyl-GTP pyrophosphatase and related NTP pyrophosphatases, Maf/HAM1 superfamily (Maf) (PDB:2P5X) (PUBMED:24210219)		septum formation protein	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00240 Pyrimidine metabolism [PATH:ko00240]!!!Enzymes>>>3. Hydrolases>>>3.6  Acting on acid anhydrides>>>3.6.1  In phosphorus-containing anhydrides>>>3.6.1.-			nucleoside triphosphate pyrophosphatase [EC:3.6.1.-]							Q	COG0424		CyCOG_60001049	ko00001!!!ko01000			K06287					gene
47.1	c_000000000001	39508	39548																													intergenic
48	c_000000000001	39549	40932			Energy production and conversion	Photosystem II reaction center chlorophyll a-binding protein CP43, PsbC (PsbC) (PDB:1S5L) (PUBMED:20558739;25043005)	Photosystem II	photosystem II CP43 chlorophyll apoprotein	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00195 Photosynthesis [PATH:ko00195]!!!Photosynthesis proteins>>>Photosystem and electron transport system>>>Photosystem II (P680 chlorophyll a) [OT]>>>Main subunits	Pathway modules; Energy metabolism; Photosynthesis!!!Signature modules; Module set; Metabolic capacity	Photosystem II!!!Oxygenic photosynthesis in plants and cyanobacteria	photosystem II CP43 chlorophyll apoprotein							C	COG5718	COG5718	CyCOG_60000627	ko00001!!!ko00194	M00161!!!M00611	M00161!!!M00611	K02705					gene
49	c_000000000001	40915	41992			Energy production and conversion	Photosystem II reaction center D2, PsbD (PsbD) (PDB:1S5L) (PUBMED:20558739;25043005)	Photosystem II	photosystem II P680 reaction center D2 protein	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00195 Photosynthesis [PATH:ko00195]!!!Enzymes>>>1. Oxidoreductases>>>1.10  Acting on diphenols and related substances as donors>>>1.10.3  With oxygen as acceptor>>>1.10.3.9  photosystem II!!!Photosynthesis proteins>>>Photosystem and electron transport system>>>Photosystem II (P680 chlorophyll a) [OT]>>>Main subunits	Pathway modules; Energy metabolism; Photosynthesis!!!Signature modules; Module set; Metabolic capacity	Photosystem II!!!Oxygenic photosynthesis in plants and cyanobacteria	photosystem II P680 reaction center D2 protein [EC:1.10.3.9]							C	COG5719	COG5719	CyCOG_60000063	ko00001!!!ko01000!!!ko00194	M00161!!!M00611	M00161!!!M00611	K02706					gene
49.1	c_000000000001	41993	42175																													intergenic
50	c_000000000001	42176	42734			Energy production and conversion	Photosystem I assembly protein Ycf4 (Ycf4)	Photosystem I	Ycf4 protein											C	COG5712	COG5712	CyCOG_60000948									gene
50.1	c_000000000001	42735	42855																													intergenic
51	c_000000000001	42856	43390			Posttranslational modification, protein turnover, chaperones	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family (PpiB) (PDB:4DGD)		peptidylprolyl isomerase											O	COG0652		CyCOG_60000011									gene
52	c_000000000001	43386	43911			Amino acid transport and metabolism	Acetolactate synthase, small subunit (IlvH) (PDB:2F1F)	Isoleucine, leucine, valine biosynthesis	acetolactate synthase, small subunit	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00650 Butanoate metabolism [PATH:ko00650]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00660 C5-Branched dibasic acid metabolism [PATH:ko00660]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00290 Valine, leucine and isoleucine biosynthesis [PATH:ko00290]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00770 Pantothenate and CoA biosynthesis [PATH:ko00770]!!!Enzymes>>>2. Transferases>>>2.2  Transferring aldehyde or ketonic groups>>>2.2.1  Transketolases and transaldolases>>>2.2.1.6  acetolactate synthase	Pathway modules; Amino acid metabolism; Branched-chain amino acid metabolism!!!Pathway modules; Amino acid metabolism; Branched-chain amino acid metabolism	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine!!!Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine	acetolactate synthase I/III small subunit [EC:2.2.1.6]							E	COG0440	COG0440	CyCOG_60001031	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000	M00019!!!M00570	M00019!!!M00570	K01653					gene
52.1	c_000000000001	43912	43913																													intergenic
53	c_000000000001	43914	44937			Coenzyme transport and metabolism!!!General function prediction only	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase MenH and related esterases, alpha/beta hydrolase fold (MenH) (PDB:4MYS)	Menaquinone biosynthesis	Pimeloyl-ACP methyl ester carboxylesterase											H!!!R	COG0596	COG0596	CyCOG_60000986									gene
53.1	c_000000000001	44938	45129																													intergenic
54	c_000000000001	45130	46093			General function prediction only	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains (YbjT) (PDB:5L3Z)		Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains											R	COG0702		CyCOG_60000927									gene
54.1	c_000000000001	46094	46144																													intergenic
55	c_000000000001	46145	46358						hypothetical protein														CyCOG_60000946									gene
55.1	c_000000000001	46359	46461																													intergenic
56	c_000000000001	46462	46729		eIF-1a	Translation, ribosomal structure and biogenesis	Translation initiation factor IF-1 (InfA) (PDB:5FIM)	Translation factors	bacterial translation initiation factor 1 (bIF-1)	Translation factors>>>Prokaryotic type>>>Initiation factors			translation initiation factor IF-1						PF01176.19	J	COG0361	COG0361	CyCOG_60000894	ko03012			K02518					gene
56.1	c_000000000001	46730	46744																													intergenic
57	c_000000000001	46745	48122			Posttranslational modification, protein turnover, chaperones!!!Posttranslational modification, protein turnover, chaperones	Thioredoxin reductase (TrxB) (PDB:3FBS)!!!Chaperedoxin CnoX, contains thioredoxin-like and TPR-like domains, YbbN/TrxSC family (CnoX) (PDB:3QDN) (PUBMED:21498507;29754824)		thioredoxin reductase (NADPH)	KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00450 Selenocompound metabolism [PATH:ko00450]!!!Enzymes>>>1. Oxidoreductases>>>1.8  Acting on a sulfur group of donors>>>1.8.1  With NAD+ or NADP+ as acceptor>>>1.8.1.9  thioredoxin-disulfide reductase			thioredoxin reductase (NADPH) [EC:1.8.1.9]							O!!!O	COG0492!!!COG3118		CyCOG_60001116	ko00001!!!ko01000			K00384					gene
57.1	c_000000000001	48123	48177																													intergenic
58	c_000000000001	48178	48415						hypothetical protein														CyCOG_60000536									gene
58.1	c_000000000001	48416	48569																													intergenic
59	c_000000000001	48570	49149						hypothetical protein														CyCOG_60000885									gene
59.1	c_000000000001	49150	49280																													intergenic
