gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
37	c_000000000001	23197	23398						hypothetical protein														CyCOG_60002827									gene
37.1	c_000000000001	23399	23426																													intergenic
38	c_000000000001	23427	23682						hypothetical protein														CyCOG_60001412									gene
38.1	c_000000000001	23683	23748																													intergenic
39	c_000000000001	23749	24004						hypothetical protein														CyCOG_60001802									gene
39.1	c_000000000001	24005	24402																													intergenic
40	c_000000000001	24403	25006			Replication, recombination and repair	NAD-dependent DNA ligase (Lig) (PDB:5TT5)		DNA ligase (NAD+)											L	COG0272		CyCOG_60001278									gene
40.1	c_000000000001	25007	25140																													intergenic
41	c_000000000001	25141	25327						hypothetical protein														CyCOG_60001464									gene
41.1	c_000000000001	25328	25481																													intergenic
42	c_000000000001	25482	25728						hypothetical protein														CyCOG_60001697									gene
42.1	c_000000000001	25729	26367																													intergenic
43	c_000000000001	26368	26725						AbrB-like transcriptional regulator														CyCOG_60000298									gene
43.1	c_000000000001	26726	27918																													intergenic
44	c_000000000001	27919	28321						Protein of unknown function, DUF393														CyCOG_60001098									gene
44.1	c_000000000001	28322	29381																													intergenic
45	c_000000000001	29382	30675			Function unknown	Uncharacterized conserved protein, contains DUF2130 domain		hypothetical protein											S	COG4487		CyCOG_60001353									gene
45.1	c_000000000001	30676	30714																													intergenic
46	c_000000000001	30715	31258						hypothetical protein														CyCOG_60001255									gene
46.1	c_000000000001	31259	31315																													intergenic
47	c_000000000001	31316	31670						hypothetical protein														CyCOG_60001370									gene
47.1	c_000000000001	31671	31688																													intergenic
48	c_000000000001	31689	31836						hypothetical protein														CyCOG_60002808									gene
48.1	c_000000000001	31837	31924																													intergenic
49	c_000000000001	31925	32177						hypothetical protein														CyCOG_60001227									gene
49.1	c_000000000001	32178	32441																													intergenic
50	c_000000000001	32442	32694						hypothetical protein														CyCOG_60002611									gene
50.1	c_000000000001	32695	32792																													intergenic
51	c_000000000001	32793	33834			Inorganic ion transport and metabolism!!!Signal transduction mechanisms	Trk/Ktr K+ transport system regulatory component TrkA/KtrA/KtrC, RCK domain (TrkA) (PDB:4XTT) (PUBMED:23815639;25957408;31868587;32095817)		voltage-gated potassium channel	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			voltage-gated potassium channel							P!!!T	COG0569		CyCOG_60000823	ko02000			K10716					gene
51.1	c_000000000001	33835	33993																													intergenic
52	c_000000000001	33994	34216						hypothetical protein														CyCOG_60002336									gene
52.1	c_000000000001	34217	34333																													intergenic
53	c_000000000001	34334	34535						hypothetical protein														CyCOG_60001438									gene
53.1	c_000000000001	34536	34619																													intergenic
54	c_000000000001	34620	34818						hypothetical protein														CyCOG_60001915									gene
54.1	c_000000000001	34819	34865																													intergenic
55	c_000000000001	34866	35103						hypothetical protein														CyCOG_60001972									gene
55.1	c_000000000001	35104	35261																													intergenic
56	c_000000000001	35262	35478						nif11-like leader peptide domain-containing protein														CyCOG_60000349									gene
56.1	c_000000000001	35479	35482																													intergenic
57	c_000000000001	35483	35651						hypothetical protein														CyCOG_60002927									gene
57.1	c_000000000001	35652	35803																													intergenic
58	c_000000000001	35804	36137						hypothetical protein														CyCOG_60002135									gene
58.1	c_000000000001	36138	36195																													intergenic
59	c_000000000001	36196	36379						hypothetical protein														CyCOG_60001944									gene
59.1	c_000000000001	36380	36393																													intergenic
60	c_000000000001	36394	37135			Carbohydrate transport and metabolism	L-ascorbate lactonase UlaG, metallo-beta-lactamase superfamily (UlaG) (PDB:2WYM)		L-ascorbate metabolism protein UlaG, beta-lactamase superfamily											G	COG2220		CyCOG_60001065									gene
60.1	c_000000000001	37136	37443																													intergenic
61	c_000000000001	37444	38164			Lipid transport and metabolism	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family (FabG) (PDB:6L1H)	Fatty acid biosynthesis	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family											I	COG1028	COG1028	CyCOG_60001392									gene
61.1	c_000000000001	38165	38266																													intergenic
62	c_000000000001	38267	38960			Amino acid transport and metabolism	Peptidase E (PepE) (PDB:1FY2)		aminopeptidase N	Enzymes>>>3. Hydrolases>>>3.4  Acting on peptide bonds (peptidases)>>>3.4.13  Dipeptidases>>>3.4.13.21  dipeptidase E!!!Peptidases and inhibitors>>>Serine peptidases>>>Family S51			dipeptidase E [EC:3.4.13.21]							E	COG3340		CyCOG_60001418	ko01000!!!ko01002			K05995					gene
62.1	c_000000000001	38961	39044																													intergenic
63	c_000000000001	39045	39252						hypothetical protein														CyCOG_60002269									gene
63.1	c_000000000001	39253	39441																													intergenic
64	c_000000000001	39442	40660			Lipid transport and metabolism	Fatty acid desaturase (DesA)		omega-6 fatty acid desaturase (delta-12 desaturase)											I	COG3239		CyCOG_60001345									gene
64.1	c_000000000001	40661	40764																													intergenic
65	c_000000000001	40765	40948						Nitrogen fixation protein of unknown function														CyCOG_60001082									gene
65.1	c_000000000001	40949	40970																													intergenic
66	c_000000000001	40971	41223						hypothetical protein														CyCOG_60001844									gene
66.1	c_000000000001	41224	41370																													intergenic
67	c_000000000001	41371	41530						hypothetical protein														CyCOG_60002476									gene
67.1	c_000000000001	41531	41630																													intergenic
68	c_000000000001	41631	41799						hypothetical protein														CyCOG_60002352									gene
68.1	c_000000000001	41800	42126																													intergenic
69	c_000000000001	42127	42334						hypothetical protein														CyCOG_60002402									gene
69.1	c_000000000001	42335	42354																													intergenic
70	c_000000000001	42355	42526						hypothetical protein														CyCOG_60001411									gene
70.1	c_000000000001	42527	42555																													intergenic
71	c_000000000001	42556	43594			General function prediction only	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains (YbjT) (PDB:5L3Z)		Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00943 Isoflavonoid biosynthesis [PATH:ko00943]!!!Enzymes>>>1. Oxidoreductases>>>1.3  Acting on the CH-CH group of donors>>>1.3.1  With NAD+ or NADP+ as acceptor>>>1.3.1.45  2'-hydroxyisoflavone reductase			NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]							R	COG0702		CyCOG_60001939	ko00001!!!ko01000			K19267					gene
71.1	c_000000000001	43595	43818																													intergenic
72	c_000000000001	43819	44020						hypothetical protein														CyCOG_60002472									gene
72.1	c_000000000001	44021	44040																													intergenic
73	c_000000000001	44041	44443						hypothetical protein														CyCOG_60001252									gene
73.1	c_000000000001	44444	44684																													intergenic
74	c_000000000001	44685	44907						hypothetical protein														CyCOG_60001934									gene
74.1	c_000000000001	44908	45191																													intergenic
75	c_000000000001	45192	45342						hypothetical protein														CyCOG_60001934									gene
75.1	c_000000000001	45343	45397																													intergenic
76	c_000000000001	45398	46013			Nucleotide transport and metabolism	Uridine kinase (Udk) (PDB:5B3F)	Pyrimidine salvage	uridine kinase											F	COG0572	COG0572	CyCOG_60001444									gene
76.1	c_000000000001	46014	46074																													intergenic
77	c_000000000001	46075	46216						hypothetical protein														CyCOG_60002403									gene
77.1	c_000000000001	46217	46314																													intergenic
78	c_000000000001	46315	46543			Energy production and conversion	Cyanobacterial/red algae cytochrome b6f complex subunit PetP (= Ycf86), DUF2862 (PF11061) family (PetP) (PDB:2N5U) (PUBMED:25139006;27033306)		Protein of unknown function (DUF2862)											C	COG5760		CyCOG_60000022									gene
78.1	c_000000000001	46544	46582																													intergenic
79	c_000000000001	46583	46874			Function unknown	Uncharacterized conserved protein, DUF1330 family		Uncharacterized conserved protein, DUF1330 family											S	COG5470		CyCOG_60000582									gene
79.1	c_000000000001	46875	47020																													intergenic
80	c_000000000001	47021	47249						hypothetical protein														CyCOG_60000685									gene
80.1	c_000000000001	47250	47289																													intergenic
81	c_000000000001	47290	49027			Defense mechanisms	ABC-type multidrug transport system, ATPase and permease component (MdlB) (PDB:2HYD)		ATP-binding cassette, subfamily B											V	COG1132		CyCOG_60000578									gene
81.1	c_000000000001	49028	49064																													intergenic
82	c_000000000001	49065	49284			Translation, ribosomal structure and biogenesis	Ribosome-associated protein YbcJ, S4-like RNA-binding protein (YbcJ) (PDB:1P9K)		ribosome-associated protein	Ribosome biogenesis>>>Prokaryotic type>>>Other maturation factors			ribosome-associated protein							J	COG2501		CyCOG_60000910	ko03009			K14761					gene
82.1	c_000000000001	49285	49292																													intergenic
83	c_000000000001	49293	50034	TIM		Carbohydrate transport and metabolism	Triosephosphate isomerase (TpiA) (PDB:1HG3)	Glycolysis	triosephosphate isomerase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00010 Glycolysis / Gluconeogenesis [PATH:ko00010]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00051 Fructose and mannose metabolism [PATH:ko00051]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00562 Inositol phosphate metabolism [PATH:ko00562]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00710 Carbon fixation in photosynthetic organisms [PATH:ko00710]!!!Enzymes>>>5. Isomerases>>>5.3  Intramolecular oxidoreductases>>>5.3.1  Interconverting aldoses and ketoses, and related compounds>>>5.3.1.1  triose-phosphate isomerase!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of colorectal cancer cells!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of bladder cancer cells!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of melanoma cells	Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism!!!Pathway modules; Carbohydrate metabolism; Central carbohydrate metabolism	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate!!!Glycolysis, core module involving three-carbon compounds!!!Gluconeogenesis, oxaloacetate => fructose-6P	triosephosphate isomerase (TIM) [EC:5.3.1.1]					PF00121.18		G	COG0149	COG0149	CyCOG_60000500	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000!!!ko04147!!!ko04147!!!ko04147	M00001!!!M00002!!!M00003	M00001!!!M00002!!!M00003	K01803					gene
83.1	c_000000000001	50035	50073																													intergenic
84	c_000000000001	50074	50854			Coenzyme transport and metabolism	Dihydropteroate synthase (FolP) (PDB:1AD1)	Folate biosynthesis	Dihydropteroate synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00790 Folate biosynthesis [PATH:ko00790]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.15  dihydropteroate synthase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Tetrahydrofolate biosynthesis, GTP => THF	dihydropteroate synthase [EC:2.5.1.15]							H	COG0294	COG0294	CyCOG_60000432	ko00001!!!ko01000	M00126	M00126	K00796					gene
84.1	c_000000000001	50855	50860																													intergenic
85	c_000000000001	50861	54875			Coenzyme transport and metabolism	Cobalamin biosynthesis protein CobN, Mg-chelatase (CobN) (PDB:4ZHJ)	Cobalamine/B12 biosynthesis	cobaltochelatase CobN subunit	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>6. Ligases>>>6.6  Forming nitrogen-metal bonds>>>6.6.1  Forming coordination complexes>>>6.6.1.1  magnesium chelatase			magnesium chelatase subunit H [EC:6.6.1.1]							H	COG1429	COG1429	CyCOG_60000132	ko00001!!!ko01000			K03403					gene
85.1	c_000000000001	54876	54987																													intergenic
86	c_000000000001	54988	55837			Amino acid transport and metabolism	4-hydroxy-tetrahydrodipicolinate reductase (DapB) (PDB:1ARZ) (PUBMED:29684280)	Lysine biosynthesis	dihydrodipicolinate reductase	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00300 Lysine biosynthesis [PATH:ko00300]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09110 Biosynthesis of other secondary metabolites>>>00261 Monobactam biosynthesis [PATH:ko00261]!!!Enzymes>>>1. Oxidoreductases>>>1.17  Acting on CH or CH2 groups>>>1.17.1  With NAD+ or NADP+ as acceptor>>>1.17.1.8  4-hydroxy-tetrahydrodipicolinate reductase	Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine!!!Lysine biosynthesis, acetyl-DAP pathway, aspartate => lysine!!!Lysine biosynthesis, DAP dehydrogenase pathway, aspartate => lysine!!!Lysine biosynthesis, DAP aminotransferase pathway, aspartate => lysine	4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8]							E	COG0289	COG0289	CyCOG_60000909	ko00001!!!ko00001!!!ko01000	M00016!!!M00525!!!M00526!!!M00527	M00016!!!M00525!!!M00526!!!M00527	K00215					gene
86.1	c_000000000001	55838	55848																													intergenic
87	c_000000000001	55849	56497						hypothetical protein														CyCOG_60000976									gene
87.1	c_000000000001	56498	56529																													intergenic
88	c_000000000001	56530	57643			Coenzyme transport and metabolism!!!Energy production and conversion	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases (UbiH) (PDB:1BF3)	Ubiquinone biosynthesis	2-octaprenyl-6-methoxyphenol hydroxylase											H!!!C	COG0654	COG0654	CyCOG_60000987									gene
88.1	c_000000000001	57644	57658																													intergenic
89	c_000000000001	57659	57869						Protein of unknown function (DUF2949)														CyCOG_60001162									gene
90	c_000000000001	57865	58384			Nucleotide transport and metabolism	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein (Apt) (PDB:1QB7)	Purine salvage	adenine phosphoribosyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!Enzymes>>>2. Transferases>>>2.4  Glycosyltransferases>>>2.4.2  Pentosyltransferases>>>2.4.2.7  adenine phosphoribosyltransferase!!!Exosome>>>Exosomal proteins>>>Exosomal proteins of other body fluids (saliva and urine)			adenine phosphoribosyltransferase [EC:2.4.2.7]							F	COG0503	COG0503	CyCOG_60001292	ko00001!!!ko01000!!!ko04147			K00759					gene
90.1	c_000000000001	58385	58401																													intergenic
91	c_000000000001	58402	59065						Protein of unknown function (DUF3038)														CyCOG_60001051									gene
91.1	c_000000000001	59066	59073																													intergenic
92	c_000000000001	59074	59674						protein of unknown function (DUF4335)														CyCOG_60001100									gene
92.1	c_000000000001	59675	59797																													intergenic
93	c_000000000001	59798	60449			Coenzyme transport and metabolism	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG (UbiE) (PDB:4OBW)	Biotin biosynthesis	Methyltransferase domain-containing protein											H	COG2226	COG2226	CyCOG_60001128									gene
93.1	c_000000000001	60450	60501																													intergenic
94	c_000000000001	60502	60811			Posttranslational modification, protein turnover, chaperones	Thiol-disulfide isomerase or thioredoxin (TrxA) (PDB:1XFL)		hypothetical protein											O	COG0526		CyCOG_60001798									gene
94.1	c_000000000001	60812	60817																													intergenic
95	c_000000000001	60818	61052						hypothetical protein														CyCOG_60001322									gene
95.1	c_000000000001	61053	61096																													intergenic
96	c_000000000001	61097	64601			Replication, recombination and repair!!!Transcription	Transcription-repair coupling factor (superfamily II helicase) (Mfd) (PDB:2EYQ)		transcription-repair coupling factor (superfamily II helicase)	KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09124 Replication and repair>>>03420 Nucleotide excision repair [PATH:ko03420]!!!Enzymes>>>5. Isomerases>>>5.6  Isomerases altering macromolecular conformation>>>5.6.2  Enzymes altering nucleic acid conformation>>>5.6.2.4  DNA 3'-5' helicase!!!DNA repair and recombination proteins>>>Prokaryotic type>>>SSBR (single strand breaks repair)>>>NER (nucleotide excision repair)>>>TCR (transcription coupled repair) factors>>>TRCF (transcription-repair coupling factor)			transcription-repair coupling factor (superfamily II helicase) [EC:5.6.2.4]							L!!!K	COG1197		CyCOG_60000877	ko00001!!!ko01000!!!ko03400			K03723					gene
96.1	c_000000000001	64602	64663																													intergenic
97	c_000000000001	64664	65357						hypothetical protein														CyCOG_60001782									gene
97.1	c_000000000001	65358	65442																													intergenic
98	c_000000000001	65443	66166			Inorganic ion transport and metabolism	Tellurite resistance membrane protein TerC (TerC)		integral membrane protein, YkoY family											P	COG0861		CyCOG_60001234									gene
99	c_000000000001	66162	67173			Translation, ribosomal structure and biogenesis	Methionyl-tRNA formyltransferase (Fmt) (PDB:1FMT)		methionyl-tRNA formyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00670 One carbon pool by folate [PATH:ko00670]!!!KEGG Orthology (KO)>>>09120 Genetic Information Processing>>>09122 Translation>>>00970 Aminoacyl-tRNA biosynthesis [PATH:ko00970]!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.2  Hydroxymethyl-, formyl- and related transferases>>>2.1.2.9  methionyl-tRNA formyltransferase			methionyl-tRNA formyltransferase [EC:2.1.2.9]							J	COG0223		CyCOG_60000813	ko00001!!!ko00001!!!ko01000			K00604					gene
100	c_000000000001	67169	68558			General function prediction only	Zn-dependent protease PmbA/TldA or its inactivated homolog (TldD) (PDB:3TV9) (PUBMED:12029038)		PmbA protein	Peptidases and inhibitors>>>Peptidases of unknown catalytic type>>>Family U62			PmbA protein							R	COG0312		CyCOG_60000985	ko01002			K03592					gene
101	c_000000000001	68559	70005			General function prediction only	Zn-dependent protease PmbA/TldA or its inactivated homolog (TldD) (PDB:3TV9) (PUBMED:12029038)		microcin-processing peptidase 2. Unknown type peptidase. MEROPS family U62	Peptidases and inhibitors>>>Peptidases of unknown catalytic type>>>Family U62			TldD protein							R	COG0312		CyCOG_60001003	ko01002			K03568					gene
101.1	c_000000000001	70006	70136																													intergenic
102	c_000000000001	70137	70689			Energy production and conversion	NAD(P)H dehydrogenase cyanobacteria/chloroplast-specific subunit NdhV, DUF2996 (PF11210) domain (NdhV) (PUBMED:25728844)		Protein of unknown function (DUF2996)											C	COG5782		CyCOG_60001265									gene
102.1	c_000000000001	70690	70761																													intergenic
103	c_000000000001	70762	71320						hypothetical protein														CyCOG_60001819									gene
