gene_callers_id	contig	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
479	c_000000000002	5977	7168			Nucleotide transport and metabolism	Formate-dependent phosphoribosylglycinamide formyltransferase (GAR transformylase) (PurT) (PDB:1KJ8)	Purine biosynthesis	formate-dependent phosphoribosylglycinamide formyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09104 Nucleotide metabolism>>>00230 Purine metabolism [PATH:ko00230]!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.1  Acid-D-ammonia (or amine) ligases (amide synthases)>>>6.3.1.21  phosphoribosylglycinamide formyltransferase 2	Pathway modules; Nucleotide metabolism; Purine metabolism	De novo purine biosynthesis, PRPP + glutamine => IMP	phosphoribosylglycinamide formyltransferase 2 [EC:6.3.1.21]							F	COG0027	COG0027	CyCOG_60000912	ko00001!!!ko01000	M00048	M00048	K08289					gene
1219.1	c_000000000003	6065	6394																													intergenic
1277	c_000000000004	6134	7514			Replication, recombination and repair	Site-specific recombinase XerD (XerD) (PDB:1A0P)													L	COG4974											gene
1221	c_000000000003	6395	7796			Transcription!!!Replication, recombination and repair	Superfamily II DNA or RNA helicase (SSL2) (PDB:6JDE)		Superfamily II DNA or RNA helicase											K!!!L	COG1061		CyCOG_60004887									gene
1467.1	c_000000000005	6413	6990																													intergenic
6.1	c_000000000001	6569	6582																													intergenic
7	c_000000000001	6583	7492			Energy production and conversion	Heme/copper-type cytochrome/quinol oxidase, subunit 2 (CyoA) (PDB:1CYW)		cytochrome c oxidase subunit 2	KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00190 Oxidative phosphorylation [PATH:ko00190]!!!Enzymes>>>7. Translocases>>>7.1  Catalysing the translocation of protons>>>7.1.1  Linked to oxidoreductase reactions>>>7.1.1.3  ubiquinol oxidase (H+-transporting)	Pathway modules; Energy metabolism; ATP synthesis	Cytochrome o ubiquinol oxidase	cytochrome o ubiquinol oxidase subunit II [EC:7.1.1.3]							C	COG1622		CyCOG_60002261	ko00001!!!ko01000	M00417	M00417	K02297					gene
1468	c_000000000005	6991	7387			General function prediction only	Cupin domain protein related to quercetin dioxygenase (QdoI) (PDB:2H0V)			KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00260 Glycine, serine and threonine metabolism [PATH:ko00260]!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.1  Hydro-lyases>>>4.2.1.108  ectoine synthase	Pathway modules; Amino acid metabolism; Serine and threonine metabolism	Ectoine biosynthesis, aspartate => ectoine	L-ectoine synthase [EC:4.2.1.108]							R	COG1917			ko00001!!!ko01000	M00033	M00033	K06720					gene
479.1	c_000000000002	7169	7205																													intergenic
480	c_000000000002	7206	7389			General function prediction only	Predicted Fe-S protein YdhL, DUF1289 family (YdhL)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							R	COG3313			ko00001			K06938					gene
1468.1	c_000000000005	7388	7555																													intergenic
480.1	c_000000000002	7390	7421																													intergenic
481	c_000000000002	7422	8145			Energy production and conversion	Nitroreductase (NfnB) (PDB:1F5V)	Pyrimidine degradation		KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00740 Riboflavin metabolism [PATH:ko00740]!!!Enzymes>>>1. Oxidoreductases>>>1.13  Acting on single donors with incorporation of molecular oxygen (oxygenases)>>>1.13.11  With incorporation of two atoms of oxygen>>>1.13.11.79  aerobic 5,6-dimethylbenzimidazole synthase			5,6-dimethylbenzimidazole synthase [EC:1.13.11.79]							C	COG0778	COG0778		ko00001!!!ko01000			K04719					gene
7.1	c_000000000001	7493	7636																													intergenic
1277.1	c_000000000004	7515	7617																													intergenic
1469	c_000000000005	7556	7781			Replication, recombination and repair	DNA replication protein DnaC (DnaC) (PDB:2QGZ)													L	COG1484											gene
1278	c_000000000004	7618	8212			Replication, recombination and repair	Endonuclease YncB, thermonuclease family (YncB)													L	COG1525											gene
8	c_000000000001	7637	8954			Carbohydrate transport and metabolism	Predicted arabinose efflux permease AraJ, MFS family (AraJ) (PDB:4LDS)		MFS transporter, MHS family, proline/betaine transporter											G	COG2814		CyCOG_60002867									gene
1470	c_000000000005	7767	9273			Mobilome: prophages, transposons	Transposase													X	COG4584											gene
1221.1	c_000000000003	7797	8459																													intergenic
481.1	c_000000000002	8146	8153																													intergenic
482	c_000000000002	8154	9621			Coenzyme transport and metabolism	Cobyric acid synthase (CobQ)	Cobalamine/B12 biosynthesis	adenosylcobyric acid synthase (glutamine-hydrolysing)	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.5  Carbon-nitrogen ligases with glutamine as amido-N-donor>>>6.3.5.10  adenosylcobyric acid synthase (glutamine-hydrolysing)	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Cobalamin biosynthesis, cobyrinate a,c-diamide => cobalamin	adenosylcobyric acid synthase [EC:6.3.5.10]							H	COG1492	COG1492	CyCOG_60000916	ko00001!!!ko01000	M00122	M00122	K02232					gene
1278.1	c_000000000004	8213	9741																													intergenic
1223	c_000000000003	8460	8691			Cell cycle control, cell division, chromosome partitioning	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains (RodZ) (PDB:3FYM)													D	COG1426											gene
1223.1	c_000000000003	8692	9930																													intergenic
8.1	c_000000000001	8955	8962																													intergenic
9	c_000000000001	8963	10679			Posttranslational modification, protein turnover, chaperones	Protein adenylyltransferase (AMPylase) SelO/YdiU (selenoprotein O) (SelO) (PDB:6EAC) (PUBMED:30270044)		Uncharacterized conserved protein YdiU, UPF0061 family	KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09191 Unclassified: metabolism>>>99980 Enzymes with EC numbers!!!Enzymes>>>2. Transferases>>>2.7  Transferring phosphorus-containing groups>>>2.7.7  Nucleotidyltransferases>>>2.7.7.108  protein adenylyltransferase			protein adenylyltransferase [EC:2.7.7.108]							O	COG0397		CyCOG_60000810	ko00001!!!ko01000			K08997					gene
1470.1	c_000000000005	9274	9704																													intergenic
482.1	c_000000000002	9622	9635																													intergenic
483	c_000000000002	9636	10248			Coenzyme transport and metabolism	ATP:corrinoid adenosyltransferase (BtuR) (PDB:4HUT)	Cobalamine/B12 biosynthesis	cob(I)yrinic acid a,c-diamide adenosyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>2. Transferases>>>2.5  Transferring alkyl or aryl groups, other than methyl groups>>>2.5.1  Transferring alkyl or aryl groups, other than methyl groups (only sub-subclass identified to date)>>>2.5.1.17  corrinoid adenosyltransferase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Cobalamin biosynthesis, cobyrinate a,c-diamide => cobalamin	cob(I)alamin adenosyltransferase [EC:2.5.1.17]							H	COG2109	COG2109	CyCOG_60000824	ko00001!!!ko01000	M00122	M00122	K19221					gene
1471	c_000000000005	9705	10902			Coenzyme transport and metabolism	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family (PaaK) (PDB:2Y4O)			KEGG Orthology (KO)>>>09100 Metabolism>>>09109 Metabolism of terpenoids and polyketides>>>01054 Nonribosomal peptide structures [PATH:ko01054]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Polyketide biosynthesis proteins>>>Nonribosomal peptide synthetase (NRPS)>>>Linear NRPS>>>Surfactin family lipopeptide synthetase	Pathway modules; Xenobiotics biodegradation; Aromatics degradation	Phenylacetate degradation, phenylaxetate => acetyl-CoA/succinyl-CoA	phenylacetate-CoA ligase [EC:6.2.1.30]							H	COG1541			ko00001!!!ko00001!!!ko01008	M00878	M00878	K01912					gene
1279	c_000000000004	9742	11107			Secondary metabolites biosynthesis, transport and catabolism	TRAP-type mannitol/chloroaromatic compound transport system, large permease component (FcbT3)		TRAP transporter, DctM subunit	KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09132 Signal transduction>>>02020 Two-component system [PATH:ko02020]!!!Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			C4-dicarboxylate transporter, DctM subunit							Q	COG4664		CyCOG_60002163	ko00001!!!ko02000			K11690					gene
1224	c_000000000003	9931	11188			Amino acid transport and metabolism	Glycine/serine hydroxymethyltransferase (GlyA) (PDB:1BJ4)	Serine biosynthesis	serine hydroxymethyltransferase	KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00630 Glyoxylate and dicarboxylate metabolism [PATH:ko00630]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09102 Energy metabolism>>>00680 Methane metabolism [PATH:ko00680]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00260 Glycine, serine and threonine metabolism [PATH:ko00260]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00460 Cyanoamino acid metabolism [PATH:ko00460]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00670 One carbon pool by folate [PATH:ko00670]!!!Enzymes>>>2. Transferases>>>2.1  Transferring one-carbon groups>>>2.1.2  Hydroxymethyl-, formyl- and related transferases>>>2.1.2.1  glycine hydroxymethyltransferase	Pathway modules; Carbohydrate metabolism; Other carbohydrate metabolism!!!Pathway modules; Energy metabolism; Methane metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Photorespiration!!!Formaldehyde assimilation, serine pathway!!!C1-unit interconversion, prokaryotes!!!C1-unit interconversion, eukaryotes	glycine hydroxymethyltransferase [EC:2.1.2.1]							E	COG0112	COG0112	CyCOG_60000074	ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko00001!!!ko01000	M00532!!!M00346!!!M00140!!!M00141	M00532!!!M00346!!!M00140!!!M00141	K00600					gene
484	c_000000000002	10240	11569			Coenzyme transport and metabolism	Cobyrinic acid a,c-diamide synthase (CobB)	Cobalamine/B12 biosynthesis	hydrogenobyrinic acid a,c-diamide synthase (glutamine-hydrolysing) /cobyrinate a,c-diamide synthase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00860 Porphyrin metabolism [PATH:ko00860]!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.5  Carbon-nitrogen ligases with glutamine as amido-N-donor>>>6.3.5.9  hydrogenobyrinic acid a,c-diamide synthase (glutamine-hydrolysing)!!!Enzymes>>>6. Ligases>>>6.3  Forming carbon-nitrogen bonds>>>6.3.5  Carbon-nitrogen ligases with glutamine as amido-N-donor>>>6.3.5.11  cobyrinate a,c-diamide synthase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Cobalamin biosynthesis, anaerobic, uroporphyrinogen III => sirohydrochlorin => cobyrinate a,c-diamide!!!Cobalamin biosynthesis, aerobic, uroporphyrinogen III => precorrin 2 => cobyrinate a,c-diamide	cobyrinic acid a,c-diamide synthase [EC:6.3.5.9 6.3.5.11]							H	COG1797	COG1797	CyCOG_60000732	ko00001!!!ko01000!!!ko01000	M00924!!!M00925	M00924!!!M00925	K02224					gene
9.1	c_000000000001	10680	10724																													intergenic
10	c_000000000001	10725	11136			Signal transduction mechanisms	ACT domain, ACT-3 family (ACT-3) (PDB:1ZVP)			KEGG Orthology (KO)>>>09190 Not Included in Pathway or Brite>>>09194 Poorly characterized>>>99997 Function unknown			uncharacterized protein							T	COG3602			ko00001			K09964					gene
1471.1	c_000000000005	10903	10928																													intergenic
1472	c_000000000005	10929	11739			Lipid transport and metabolism	Enoyl-CoA hydratase/carnithine racemase (CaiD) (PDB:1DCI)	Fatty acid biosynthesis	1,4-Dihydroxy-2-naphthoyl-CoA synthase	KEGG Orthology (KO)>>>09140 Cellular Processes>>>09141 Transport and catabolism>>>04146 Peroxisome [PATH:ko04146]!!!Enzymes>>>5. Isomerases>>>5.3  Intramolecular oxidoreductases>>>5.3.3  Transposing C=C bonds>>>5.3.3.21  Delta3,5-Delta2,4-dienoyl-CoA isomerase	Pathway modules; Lipid metabolism; Fatty acid metabolism!!!Pathway modules; Amino acid metabolism; Lysine metabolism!!!Pathway modules; Xenobiotics biodegradation; Aromatics degradation	beta-Oxidation!!!Lysine degradation, bacteria, L-lysine => glutarate => succinate/acetyl-CoA!!!Phenylacetate degradation, phenylaxetate => acetyl-CoA/succinyl-CoA	enoyl-CoA hydratase [EC:4.2.1.17]							I	COG1024	COG1024	CyCOG_60000837	ko00001!!!ko01000	M00087!!!M00957!!!M00878	M00087!!!M00957!!!M00878	K01692					gene
1279.1	c_000000000004	11108	11137																													intergenic
10.1	c_000000000001	11137	11255																													intergenic
1280	c_000000000004	11138	11774			Secondary metabolites biosynthesis, transport and catabolism	TRAP-type mannitol/chloroaromatic compound transport system, small permease component (FcbT2)		TRAP-type mannitol/chloroaromatic compound transport system, small permease component											Q	COG4665		CyCOG_60002166									gene
1224.1	c_000000000003	11189	11253																													intergenic
1225	c_000000000003	11254	11773			Transcription	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains (NrdR)		transcriptional repressor NrdR	Transcription factors>>>Prokaryotic type>>>Other transcription factors>>>Others			transcriptional repressor NrdR							K	COG1327		CyCOG_60000566	ko03000			K07738					gene
11	c_000000000001	11256	11931			Transcription	DNA-binding transcriptional regulator, LysR family (LysR) (PDB:2FYI)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>LysR family			LysR family transcriptional regulator, glycine cleavage system transcriptional activator							K	COG0583			ko03000			K03566					gene
484.1	c_000000000002	11570	11718																													intergenic
485	c_000000000002	11719	12493			Inorganic ion transport and metabolism!!!Coenzyme transport and metabolism	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component (FepC) (PDB:2NQ2)		iron complex transport system ATP-binding protein	Transporters>>>ABC transporters, prokaryotic type>>>Metallic cation, iron-siderophore and vitamin B12 transporters>>>Iron complex transporter			iron complex transport system ATP-binding protein [EC:7.2.2.-]							P!!!H	COG1120		CyCOG_60001193	ko02000			K02013					gene
1472.1	c_000000000005	11740	11771																													intergenic
1226	c_000000000003	11769	12885			Coenzyme transport and metabolism!!!Coenzyme transport and metabolism	Riboflavin biosynthesis protein RibD, pyrimidine deaminase domain (RibD1) (PDB:2O7P)!!!Pyrimidine reductase, riboflavin biosynthesis (RibD) (PDB:2O7P)	Riboflavin/FAD biosynthesis!!!Riboflavin/FAD biosynthesis	diaminohydroxyphosphoribosylaminopyrimidine deaminase	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00740 Riboflavin metabolism [PATH:ko00740]!!!KEGG Orthology (KO)>>>09140 Cellular Processes>>>09145 Cellular community - prokaryotes>>>02024 Quorum sensing [PATH:ko02024]!!!Enzymes>>>1. Oxidoreductases>>>1.1  Acting on the CH-OH group of donors>>>1.1.1  With NAD+ or NADP+ as acceptor>>>1.1.1.193  5-amino-6-(5-phosphoribosylamino)uracil reductase!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.4  In cyclic amidines>>>3.5.4.26  diaminohydroxyphosphoribosylaminopyrimidine deaminase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Riboflavin biosynthesis, plants and bacteria, GTP => riboflavin/FMN/FAD	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]							H!!!H	COG0117!!!COG1985	COG0117!!!COG1985	CyCOG_60000631	ko00001!!!ko00001!!!ko01000!!!ko01000	M00125	M00125	K11752					gene
1281	c_000000000004	11770	12868			Secondary metabolites biosynthesis, transport and catabolism	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component (FcbT1) (PDB:2HZK)		TRAP-type mannitol/chloroaromatic compound transport system, substrate-binding protein	Transporters>>>Other transporters>>>Electrochemical potential-driven transporters [TC:2]			TRAP-type transport system periplasmic protein							Q	COG4663		CyCOG_60002173	ko02000			K21395					gene
1473	c_000000000005	11772	12927			Lipid transport and metabolism	Acyl-CoA dehydrogenase related to the alkylation response protein AidB (CaiA) (PDB:1BUC)	Fatty acid biosynthesis												I	COG1960	COG1960										gene
11.1	c_000000000001	11932	12285																													intergenic
12	c_000000000001	12286	12781			General function prediction only	Predicted epimerase YddE/YHI9, PhzF superfamily (YHI9) (PDB:1SDJ) (PUBMED:24914732)		phenazine biosynthesis protein PhzF family	KEGG Orthology (KO)>>>09100 Metabolism>>>09106 Metabolism of other amino acids>>>00470 D-Amino acid metabolism [PATH:ko00470]!!!Enzymes>>>5. Isomerases>>>5.1  Racemases and epimerases>>>5.1.1  Acting on amino acids and derivatives>>>5.1.1.8  4-hydroxyproline epimerase	Pathway modules; Biosynthesis of other secondary metabolites; Biosynthesis of other bacterial compounds	Pyocyanine biosynthesis, chorismate => pyocyanine	trans-2,3-dihydro-3-hydroxyanthranilate isomerase [EC:5.3.3.17]							R	COG0384		CyCOG_60003683	ko00001!!!ko01000	M00835	M00835	K06998					gene
486	c_000000000002	12492	13464			Inorganic ion transport and metabolism	ABC-type Fe3+-siderophore transport system, permease component (FepD) (PDB:2NQ2)		iron complex transport system permease protein	Transporters>>>ABC transporters, prokaryotic type>>>Metallic cation, iron-siderophore and vitamin B12 transporters>>>Iron complex transporter			iron complex transport system permease protein							P	COG0609		CyCOG_60002800	ko02000			K02015					gene
12.1	c_000000000001	12782	13177																													intergenic
1281.1	c_000000000004	12869	12936																													intergenic
1226.1	c_000000000003	12886	12952																													intergenic
1474	c_000000000005	12923	14030			Lipid transport and metabolism	Acyl-CoA dehydrogenase related to the alkylation response protein AidB (CaiA) (PDB:1BUC)	Fatty acid biosynthesis												I	COG1960	COG1960										gene
1282	c_000000000004	12937	13540			Lipid transport and metabolism	Acetyl-CoA acetyltransferase (PaaJ) (PDB:1AFW)	Fatty acid biosynthesis												I	COG0183	COG0183										gene
1227	c_000000000003	12953	14069			Coenzyme transport and metabolism!!!Coenzyme transport and metabolism	3,4-dihydroxy-2-butanone 4-phosphate synthase (RibB) (PDB:1G57)!!!GTP cyclohydrolase II (RibA) (PDB:2BZ0)	Riboflavin/FAD biosynthesis!!!Riboflavin/FAD biosynthesis	3,4-dihydroxy-2-butanone 4-phosphate synthase /GTP cyclohydrolase II	KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00740 Riboflavin metabolism [PATH:ko00740]!!!KEGG Orthology (KO)>>>09100 Metabolism>>>09108 Metabolism of cofactors and vitamins>>>00790 Folate biosynthesis [PATH:ko00790]!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.4  In cyclic amidines>>>3.5.4.25  GTP cyclohydrolase II!!!Enzymes>>>4. Lyases>>>4.1  Carbon-carbon lyases>>>4.1.99  Other carbon-carbon lyases>>>4.1.99.12  3,4-dihydroxy-2-butanone-4-phosphate synthase	Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism!!!Pathway modules; Metabolism of cofactors and vitamins; Cofactor and vitamin metabolism	Riboflavin biosynthesis, plants and bacteria, GTP => riboflavin/FMN/FAD!!!Tetrahydrofolate biosynthesis, mediated by ribA and trpF, GTP => THF	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]							H!!!H	COG0108!!!COG0807	COG0108!!!COG0807	CyCOG_60001005	ko00001!!!ko00001!!!ko01000!!!ko01000	M00125!!!M00840	M00125!!!M00840	K14652					gene
