contig	Position	Modification	Total_coverage	Percent_modified	gene_callers_id	start	stop	Archaea_76	Bacteria_71	COG20_CATEGORY	COG20_FUNCTION	COG20_PATHWAY	CyCOGv6	KEGG_BRITE	KEGG_Class	KEGG_Module	KOfam	Protista_83	Ribosomal_RNA_16S	Ribosomal_RNA_23S	Transfer_RNAs	Archaea_76_ACC	Bacteria_71_ACC	COG20_CATEGORY_ACC	COG20_FUNCTION_ACC	COG20_PATHWAY_ACC	CyCOGv6_ACC	KEGG_BRITE_ACC	KEGG_Class_ACC	KEGG_Module_ACC	KOfam_ACC	Protista_83_ACC	Ribosomal_RNA_16S_ACC	Ribosomal_RNA_23S_ACC	Transfer_RNAs_ACC	type
c_000000000001	28597	6mA	12	0.75	26.0	28132	29140			Signal transduction mechanisms	Lipoprotein Med, regulator of KinD/Spo0A, PBP1-ABC superfamily, includes NupN (Med) (PDB:2FQW) (PUBMED:21622736)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>General nucleoside transporter			basic membrane protein A and related proteins							T	COG1744			ko00001!!!ko02000			K07335					gene
c_000000000001	30916	6mA	21	0.86	28.0	30770	31856			Nucleotide transport and metabolism	ABC-type guanosine uptake system NupNOPQ, permease component NupP (NupP) (PUBMED:21926227)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>General nucleoside transporter			general nucleoside transport system permease protein							F	COG4603			ko00001!!!ko02000			K23535					gene
c_000000000001	31102	6mA	13	0.85	28.0	30770	31856			Nucleotide transport and metabolism	ABC-type guanosine uptake system NupNOPQ, permease component NupP (NupP) (PUBMED:21926227)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>General nucleoside transporter			general nucleoside transport system permease protein							F	COG4603			ko00001!!!ko02000			K23535					gene
c_000000000001	31178	6mA	13	0.69	28.0	30770	31856			Nucleotide transport and metabolism	ABC-type guanosine uptake system NupNOPQ, permease component NupP (NupP) (PUBMED:21926227)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>General nucleoside transporter			general nucleoside transport system permease protein							F	COG4603			ko00001!!!ko02000			K23535					gene
c_000000000001	31584	6mA	11	0.82	28.0	30770	31856			Nucleotide transport and metabolism	ABC-type guanosine uptake system NupNOPQ, permease component NupP (NupP) (PUBMED:21926227)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>General nucleoside transporter			general nucleoside transport system permease protein							F	COG4603			ko00001!!!ko02000			K23535					gene
c_000000000001	31592	6mA	19	0.79	28.0	30770	31856			Nucleotide transport and metabolism	ABC-type guanosine uptake system NupNOPQ, permease component NupP (NupP) (PUBMED:21926227)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>General nucleoside transporter			general nucleoside transport system permease protein							F	COG4603			ko00001!!!ko02000			K23535					gene
c_000000000001	32764	6mA	15	0.67	29.0	31843	32797			Nucleotide transport and metabolism	ABC-type guanosine uptake system NupNOPQ, permease subunit NupQ (NupQ) (PUBMED:21926227)			KEGG Orthology (KO)>>>09130 Environmental Information Processing>>>09131 Membrane transport>>>02010 ABC transporters [PATH:ko02010]!!!Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>General nucleoside transporter			general nucleoside transport system permease protein							F	COG1079			ko00001!!!ko02000			K23536					gene
c_000000000001	34522	6mA	11	0.82	31.0	33821	34751			Nucleotide transport and metabolism	Inosine-uridine nucleoside N-ribohydrolase (URH1) (PDB:1EZR)	Pyrimidine salvage												F	COG1957	COG1957										gene
c_000000000001	34704	6mA	11	0.73	31.0	33821	34751			Nucleotide transport and metabolism	Inosine-uridine nucleoside N-ribohydrolase (URH1) (PDB:1EZR)	Pyrimidine salvage												F	COG1957	COG1957										gene
c_000000000001	34779	6mA	11	0.73	32.0	34774	35443			Coenzyme transport and metabolism!!!General function prediction only	Nicotinamidase-related amidase (PncA) (PDB:1ILW)	Pyrimidine degradation	Nicotinamidase-related amidase											H!!!R	COG1335	COG1335	CyCOG_60017847									gene
c_000000000001	34789	6mA	13	0.77	32.0	34774	35443			Coenzyme transport and metabolism!!!General function prediction only	Nicotinamidase-related amidase (PncA) (PDB:1ILW)	Pyrimidine degradation	Nicotinamidase-related amidase											H!!!R	COG1335	COG1335	CyCOG_60017847									gene
c_000000000001	34910	6mA	11	0.91	32.0	34774	35443			Coenzyme transport and metabolism!!!General function prediction only	Nicotinamidase-related amidase (PncA) (PDB:1ILW)	Pyrimidine degradation	Nicotinamidase-related amidase											H!!!R	COG1335	COG1335	CyCOG_60017847									gene
c_000000000001	34920	6mA	14	0.79	32.0	34774	35443			Coenzyme transport and metabolism!!!General function prediction only	Nicotinamidase-related amidase (PncA) (PDB:1ILW)	Pyrimidine degradation	Nicotinamidase-related amidase											H!!!R	COG1335	COG1335	CyCOG_60017847									gene
c_000000000001	34984	6mA	13	0.77	32.0	34774	35443			Coenzyme transport and metabolism!!!General function prediction only	Nicotinamidase-related amidase (PncA) (PDB:1ILW)	Pyrimidine degradation	Nicotinamidase-related amidase											H!!!R	COG1335	COG1335	CyCOG_60017847									gene
c_000000000001	35228	6mA	14	1.0	32.0	34774	35443			Coenzyme transport and metabolism!!!General function prediction only	Nicotinamidase-related amidase (PncA) (PDB:1ILW)	Pyrimidine degradation	Nicotinamidase-related amidase											H!!!R	COG1335	COG1335	CyCOG_60017847									gene
c_000000000001	35231	6mA	14	0.71	32.0	34774	35443			Coenzyme transport and metabolism!!!General function prediction only	Nicotinamidase-related amidase (PncA) (PDB:1ILW)	Pyrimidine degradation	Nicotinamidase-related amidase											H!!!R	COG1335	COG1335	CyCOG_60017847									gene
c_000000000001	35236	6mA	12	0.83	32.0	34774	35443			Coenzyme transport and metabolism!!!General function prediction only	Nicotinamidase-related amidase (PncA) (PDB:1ILW)	Pyrimidine degradation	Nicotinamidase-related amidase											H!!!R	COG1335	COG1335	CyCOG_60017847									gene
c_000000000001	35653	6mA	13	0.92	33.0	35439	35925			Transcription	DNA-binding transcriptional regulator, MarR family (MarR) (PDB:1JGS)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>MarR family			MarR family transcriptional regulator, lower aerobic nicotinate degradation pathway regulator							K	COG1846			ko03000			K22296					gene
c_000000000001	35655	6mA	13	0.69	33.0	35439	35925			Transcription	DNA-binding transcriptional regulator, MarR family (MarR) (PDB:1JGS)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>MarR family			MarR family transcriptional regulator, lower aerobic nicotinate degradation pathway regulator							K	COG1846			ko03000			K22296					gene
c_000000000001	35666	6mA	13	0.77	33.0	35439	35925			Transcription	DNA-binding transcriptional regulator, MarR family (MarR) (PDB:1JGS)			Transcription factors>>>Prokaryotic type>>>Helix-turn-helix>>>MarR family			MarR family transcriptional regulator, lower aerobic nicotinate degradation pathway regulator							K	COG1846			ko03000			K22296					gene
c_000000000001	36192	6mA	17	0.88	33.1	35926	36665																													intergenic
c_000000000001	36750	6mA	18	0.72	35.0	36666	38742			Amino acid transport and metabolism!!!Secondary metabolites biosynthesis, transport and catabolism	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit (HyuA)		5-oxoprolinase (ATP-hydrolysing)	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.2  In cyclic amides>>>3.5.2.14  N-methylhydantoinase (ATP-hydrolysing)			N-methylhydantoinase A [EC:3.5.2.14]							E!!!Q	COG0145		CyCOG_60002182	ko00001!!!ko01000			K01473					gene
c_000000000001	38652	6mA	23	0.78	35.0	36666	38742			Amino acid transport and metabolism!!!Secondary metabolites biosynthesis, transport and catabolism	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit (HyuA)		5-oxoprolinase (ATP-hydrolysing)	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.2  In cyclic amides>>>3.5.2.14  N-methylhydantoinase (ATP-hydrolysing)			N-methylhydantoinase A [EC:3.5.2.14]							E!!!Q	COG0145		CyCOG_60002182	ko00001!!!ko01000			K01473					gene
c_000000000001	39481	6mA	24	0.67	36.0	38734	40492			Amino acid transport and metabolism!!!Secondary metabolites biosynthesis, transport and catabolism	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit (HyuB) (PDB:5L9W)		5-oxoprolinase (ATP-hydrolysing)	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.2  In cyclic amides>>>3.5.2.14  N-methylhydantoinase (ATP-hydrolysing)			N-methylhydantoinase B [EC:3.5.2.14]							E!!!Q	COG0146		CyCOG_60002182	ko00001!!!ko01000			K01474					gene
c_000000000001	39783	6mA	11	0.91	36.0	38734	40492			Amino acid transport and metabolism!!!Secondary metabolites biosynthesis, transport and catabolism	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit (HyuB) (PDB:5L9W)		5-oxoprolinase (ATP-hydrolysing)	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.2  In cyclic amides>>>3.5.2.14  N-methylhydantoinase (ATP-hydrolysing)			N-methylhydantoinase B [EC:3.5.2.14]							E!!!Q	COG0146		CyCOG_60002182	ko00001!!!ko01000			K01474					gene
c_000000000001	39793	6mA	22	0.77	36.0	38734	40492			Amino acid transport and metabolism!!!Secondary metabolites biosynthesis, transport and catabolism	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit (HyuB) (PDB:5L9W)		5-oxoprolinase (ATP-hydrolysing)	KEGG Orthology (KO)>>>09100 Metabolism>>>09105 Amino acid metabolism>>>00330 Arginine and proline metabolism [PATH:ko00330]!!!Enzymes>>>3. Hydrolases>>>3.5  Acting on carbon-nitrogen bonds, other than peptide bonds>>>3.5.2  In cyclic amides>>>3.5.2.14  N-methylhydantoinase (ATP-hydrolysing)			N-methylhydantoinase B [EC:3.5.2.14]							E!!!Q	COG0146		CyCOG_60002182	ko00001!!!ko01000			K01474					gene
c_000000000001	40570	6mA	15	0.87	36.1	40493	40571																													intergenic
c_000000000001	43718	6mA	21	0.76	40.0	43480	44401			Carbohydrate transport and metabolism	Sugar phosphate isomerase/epimerase (YcjR) (PDB:3KTC) (PUBMED:30742415)			KEGG Orthology (KO)>>>09100 Metabolism>>>09101 Carbohydrate metabolism>>>00562 Inositol phosphate metabolism [PATH:ko00562]!!!Enzymes>>>4. Lyases>>>4.2  Carbon-oxygen lyases>>>4.2.1  Hydro-lyases>>>4.2.1.44  myo-inosose-2 dehydratase			inosose dehydratase [EC:4.2.1.44]							G	COG1082			ko00001!!!ko01000			K03335					gene
c_000000000001	44517	6mA	19	0.68	41.0	44461	45820			Carbohydrate transport and metabolism	ABC-type glycerol-3-phosphate transport system, periplasmic component (UgpB) (PDB:2Z8D)			Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Putative multiple sugar transporter			raffinose/stachyose/melibiose transport system substrate-binding protein							G	COG1653			ko02000			K10117					gene
c_000000000001	44780	6mA	17	0.94	41.0	44461	45820			Carbohydrate transport and metabolism	ABC-type glycerol-3-phosphate transport system, periplasmic component (UgpB) (PDB:2Z8D)			Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Putative multiple sugar transporter			raffinose/stachyose/melibiose transport system substrate-binding protein							G	COG1653			ko02000			K10117					gene
c_000000000001	44788	6mA	21	0.67	41.0	44461	45820			Carbohydrate transport and metabolism	ABC-type glycerol-3-phosphate transport system, periplasmic component (UgpB) (PDB:2Z8D)			Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Putative multiple sugar transporter			raffinose/stachyose/melibiose transport system substrate-binding protein							G	COG1653			ko02000			K10117					gene
c_000000000001	45008	6mA	23	0.78	41.0	44461	45820			Carbohydrate transport and metabolism	ABC-type glycerol-3-phosphate transport system, periplasmic component (UgpB) (PDB:2Z8D)			Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Putative multiple sugar transporter			raffinose/stachyose/melibiose transport system substrate-binding protein							G	COG1653			ko02000			K10117					gene
c_000000000001	45567	6mA	18	0.72	41.0	44461	45820			Carbohydrate transport and metabolism	ABC-type glycerol-3-phosphate transport system, periplasmic component (UgpB) (PDB:2Z8D)			Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Putative multiple sugar transporter			raffinose/stachyose/melibiose transport system substrate-binding protein							G	COG1653			ko02000			K10117					gene
c_000000000001	45569	6mA	23	0.74	41.0	44461	45820			Carbohydrate transport and metabolism	ABC-type glycerol-3-phosphate transport system, periplasmic component (UgpB) (PDB:2Z8D)			Transporters>>>ABC transporters, prokaryotic type>>>Saccharide, polyol, and lipid transporters>>>Putative multiple sugar transporter			raffinose/stachyose/melibiose transport system substrate-binding protein							G	COG1653			ko02000			K10117					gene
